time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
1027.7136409282684,+4.35649500E+00,+2.16173E-03,295.77,256.73,295.74
1030.3374817371368,+4.35646000E+00,+2.16171E-03,295.76,256.72,295.73
1032.9462668895721,+4.35642500E+00,+2.16169E-03,295.75,256.71,295.72
1035.8777375221252,+4.35639000E+00,+2.16168E-03,295.74,256.71,295.71
1038.5036406517029,+4.35635200E+00,+2.16164E-03,295.73,256.7,295.7
1041.987211227417,+4.35631800E+00,+2.16164E-03,295.72,256.69,295.69
1044.6192486286163,+4.35627100E+00,+2.16162E-03,295.71,256.68,295.68
1048.11545419693,+4.35623600E+00,+2.16161E-03,295.7,256.68,295.67
1051.1772487163544,+4.35619500E+00,+2.16159E-03,295.69,256.67,295.66
1053.7824370861053,+4.35616300E+00,+2.16157E-03,295.68,256.66,295.65
1057.3299736976624,+4.35612600E+00,+2.16155E-03,295.67,256.66,295.64
1059.9660992622375,+4.35608500E+00,+2.16152E-03,295.65,256.65,295.63
1063.4032683372498,+4.35605000E+00,+2.16152E-03,295.64,256.64,295.62
1066.4686105251312,+4.35601200E+00,+2.16150E-03,295.63,256.64,295.61
1069.0772280693054,+4.35597700E+00,+2.16148E-03,295.62,256.63,295.6
1071.7008039951324,+4.35594500E+00,+2.16146E-03,295.61,256.62,295.6
1074.332303762436,+4.35591900E+00,+2.16144E-03,295.61,256.62,295.59
1076.9362680912018,+4.35588400E+00,+2.16144E-03,295.6,256.61,295.58
1079.5422677993774,+4.35584400E+00,+2.16141E-03,295.59,256.6,295.57
1082.7801625728607,+4.35581200E+00,+2.16140E-03,295.58,256.6,295.56
1085.8347198963165,+4.35577400E+00,+2.16138E-03,295.58,256.59,295.55
1088.4664742946625,+4.35572700E+00,+2.16135E-03,295.56,256.58,295.54
1091.9603984355927,+4.35569500E+00,+2.16133E-03,295.55,256.57,295.53
1095.0334768295288,+4.35565500E+00,+2.16134E-03,295.54,256.57,295.52
1097.6336405277252,+4.35562500E+00,+2.16130E-03,295.53,256.56,295.51
1100.2393960952759,+4.35558800E+00,+2.16128E-03,295.53,256.55,295.5
1103.1806664466858,+4.35554400E+00,+2.16125E-03,295.52,256.55,295.49
1106.2447261810303,+4.35550900E+00,+2.16125E-03,295.51,256.54,295.48
1109.3062484264374,+4.35547100E+00,+2.16122E-03,295.49,256.53,295.47
1112.3633806705475,+4.35542800E+00,+2.16120E-03,295.48,256.52,295.46
1115.4306375980377,+4.35539300E+00,+2.16120E-03,295.47,256.52,295.45
1118.046264886856,+4.35536400E+00,+2.16118E-03,295.47,256.51,295.44
1120.6684424877167,+4.35533500E+00,+2.16115E-03,295.45,256.51,295.43
1123.284206867218,+4.35528800E+00,+2.16113E-03,295.45,256.5,295.42
1126.6491928100586,+4.35525900E+00,+2.16112E-03,295.43,256.49,295.41
1129.2884213924408,+4.35522400E+00,+2.16110E-03,295.42,256.49,295.4
1131.9101867675781,+4.35519500E+00,+2.16108E-03,295.41,256.48,295.39
1134.8089482784271,+4.35514900E+00,+2.16106E-03,295.4,256.47,295.38
1137.8666331768036,+4.35511700E+00,+2.16105E-03,295.39,256.47,295.37
1140.4892444610596,+4.35508500E+00,+2.16104E-03,295.38,256.46,295.37
1143.1109302043915,+4.35504100E+00,+2.16102E-03,295.38,256.45,295.36
1146.038202047348,+4.35500300E+00,+2.16100E-03,295.37,256.44,295.35
1149.101440191269,+4.35497100E+00,+2.16098E-03,295.36,256.44,295.34
1152.139004945755,+4.35493300E+00,+2.16096E-03,295.35,256.43,295.33
1155.211264371872,+4.35489000E+00,+2.16094E-03,295.33,256.42,295.32
1158.2618038654327,+4.35484600E+00,+2.16092E-03,295.32,256.42,295.31
1161.3299672603607,+4.35481700E+00,+2.16090E-03,295.31,256.41,295.3
1163.9351859092712,+4.35479100E+00,+2.16090E-03,295.31,256.4,295.29
1166.544641494751,+4.35475000E+00,+2.16086E-03,295.3,256.4,295.28
1169.4830811023712,+4.35471200E+00,+2.16086E-03,295.29,256.39,295.27
1172.5447390079498,+4.35467700E+00,+2.16083E-03,295.28,256.38,295.26
1175.166267633438,+4.35464300E+00,+2.16081E-03,295.27,256.38,295.25
1177.7736418247223,+4.35460500E+00,+2.16080E-03,295.27,256.37,295.24
1180.374724149704,+4.35458400E+00,+2.16078E-03,295.26,256.36,295.23
1182.9810621738434,+4.35454700E+00,+2.16077E-03,295.25,256.36,295.22
1185.8087792396545,+4.35450000E+00,+2.16074E-03,295.24,256.35,295.21
1188.854719877243,+4.35446800E+00,+2.16073E-03,295.23,256.35,295.2
1191.463119506836,+4.35442700E+00,+2.16071E-03,295.22,256.34,295.19
1194.9851126670837,+4.35439200E+00,+2.16068E-03,295.21,256.33,295.18
1197.6007642745972,+4.35434600E+00,+2.16066E-03,295.2,256.32,295.17
1201.0911884307861,+4.35431400E+00,+2.16064E-03,295.19,256.32,295.16
1203.6984193325043,+4.35427300E+00,+2.16063E-03,295.18,256.31,295.15
1207.2143607139587,+4.35422700E+00,+2.16060E-03,295.17,256.3,295.14
1210.2824985980988,+4.35419200E+00,+2.16059E-03,295.16,256.29,295.13
1213.332189321518,+4.35416000E+00,+2.16058E-03,295.15,256.29,295.12
1215.9437425136566,+4.35411300E+00,+2.16054E-03,295.13,256.28,295.11
1219.4612662792206,+4.35407800E+00,+2.16053E-03,295.12,256.27,295.1
1222.5131981372833,+4.35404300E+00,+2.16052E-03,295.11,256.27,295.09
1225.5678091049194,+4.35400300E+00,+2.16050E-03,295.1,256.26,295.08
1228.1766810417175,+4.35395900E+00,+2.16048E-03,295.09,256.25,295.07
1231.7128248214722,+4.35392400E+00,+2.16046E-03,295.08,256.25,295.06
1234.7614176273346,+4.35388100E+00,+2.16043E-03,295.07,256.24,295.05
1237.8430454730988,+4.35384000E+00,+2.16042E-03,295.06,256.23,295.04
1240.8882629871368,+4.35380800E+00,+2.16039E-03,295.05,256.22,295.03
1243.5129010677338,+4.35376100E+00,+2.16037E-03,295.03,256.21,295.02
1247.014105796814,+4.35372700E+00,+2.16036E-03,295.02,256.21,295.01
1250.0803580284119,+4.35369200E+00,+2.16035E-03,295.02,256.2,295.0
1252.7075312137604,+4.35365400E+00,+2.16033E-03,295.01,256.19,294.99
1255.3367183208466,+4.35361600E+00,+2.16031E-03,295.0,256.19,294.98
1258.2446718215942,+4.35357800E+00,+2.16030E-03,294.99,256.18,294.97
1260.905915737152,+4.35353500E+00,+2.16026E-03,294.98,256.17,294.96
1264.3448350429535,+4.35350000E+00,+2.16025E-03,294.98,256.17,294.95
1266.9662203788757,+4.35346800E+00,+2.16023E-03,294.97,256.16,294.94
1269.5892806053162,+4.35343000E+00,+2.16021E-03,294.96,256.15,294.94
1272.2065258026123,+4.35340400E+00,+2.16019E-03,294.95,256.15,294.93
1274.8296673297882,+4.35336300E+00,+2.16017E-03,294.94,256.14,294.92
1277.447253704071,+4.35333100E+00,+2.16015E-03,294.93,256.13,294.91
1280.062225818634,+4.35329600E+00,+2.16014E-03,294.92,256.13,294.9
1282.697853088379,+4.35325500E+00,+2.16013E-03,294.91,256.12,294.89
1285.7564568519592,+4.35322100E+00,+2.16010E-03,294.9,256.11,294.88
1288.828554391861,+4.35318300E+00,+2.16007E-03,294.89,256.11,294.87
1291.4405753612518,+4.35313900E+00,+2.16006E-03,294.88,256.1,294.86
1294.939747095108,+4.35309300E+00,+2.16004E-03,294.88,256.09,294.85
1298.0062668323517,+4.35306900E+00,+2.16004E-03,294.87,256.09,294.84
1300.6366469860077,+4.35302300E+00,+2.16002E-03,294.86,256.08,294.83
1304.1267175674438,+4.35297900E+00,+2.16000E-03,294.84,256.07,294.82
1306.733081817627,+4.35294400E+00,+2.15997E-03,294.83,256.06,294.81
1310.240965604782,+4.35289800E+00,+2.15995E-03,294.82,256.06,294.8
1313.3028132915497,+4.35285700E+00,+2.15992E-03,294.81,256.05,294.79
1316.3580231666565,+4.35281900E+00,+2.15991E-03,294.8,256.04,294.78
1319.4189341068268,+4.35277900E+00,+2.15988E-03,294.78,256.04,294.77
1322.4811761379242,+4.35274400E+00,+2.15987E-03,294.78,256.03,294.76
1325.0984287261963,+4.35270000E+00,+2.15986E-03,294.76,256.02,294.75
1328.598492383957,+4.35265300E+00,+2.15983E-03,294.75,256.01,294.74
1331.6787927150726,+4.35261600E+00,+2.15981E-03,294.74,256.01,294.73
1334.7348864078522,+4.35258100E+00,+2.15979E-03,294.74,256.0,294.72
1337.7889335155487,+4.35254900E+00,+2.15978E-03,294.73,255.99,294.71
1340.4012665748596,+4.35249900E+00,+2.15976E-03,294.72,255.99,294.7
1343.9091322422028,+4.35245900E+00,+2.15975E-03,294.71,255.98,294.69
1346.9665472507477,+4.35242400E+00,+2.15971E-03,294.71,255.97,294.68
1349.615436553955,+4.35238600E+00,+2.15969E-03,294.69,255.97,294.67
1353.090002298355,+4.35234800E+00,+2.15967E-03,294.69,255.96,294.66
1355.6958932876587,+4.35230500E+00,+2.15966E-03,294.67,255.95,294.65
1359.2036409378052,+4.35227300E+00,+2.15964E-03,294.66,255.94,294.64
1361.8274402618408,+4.35223500E+00,+2.15962E-03,294.65,255.94,294.63
1364.4405994415283,+4.35218800E+00,+2.15960E-03,294.64,255.93,294.62
1367.3667740821838,+4.35215000E+00,+2.15957E-03,294.63,255.92,294.61
1370.4092462062836,+4.35211000E+00,+2.15956E-03,294.62,255.92,294.6
1373.4691166877747,+4.35207800E+00,+2.15954E-03,294.62,255.91,294.59
1376.077882528305,+4.35202500E+00,+2.15953E-03,294.6,255.9,294.58
1379.599104642868,+4.35198800E+00,+2.15949E-03,294.59,255.89,294.57
1382.6747267246246,+4.35195000E+00,+2.15948E-03,294.58,255.89,294.56
1385.7422032356262,+4.35192100E+00,+2.15945E-03,294.57,255.88,294.55
1388.3672697544098,+4.35188600E+00,+2.15943E-03,294.56,255.88,294.54
1390.9936408996582,+4.35183900E+00,+2.15942E-03,294.55,255.87,294.53
1393.8793306350708,+4.35180400E+00,+2.15939E-03,294.54,255.86,294.52
1396.9428112506866,+4.35176700E+00,+2.15939E-03,294.53,255.86,294.51
1399.566588640213,+4.35173700E+00,+2.15937E-03,294.52,255.85,294.5
1402.177407026291,+4.35169400E+00,+2.15935E-03,294.51,255.84,294.49
1405.1087753772736,+4.35166500E+00,+2.15933E-03,294.5,255.84,294.48
1407.7277936935425,+4.35162700E+00,+2.15932E-03,294.49,255.83,294.48
1410.3465399742126,+4.35159200E+00,+2.15929E-03,294.49,255.82,294.47
1412.9561352729797,+4.35154800E+00,+2.15928E-03,294.48,255.82,294.46
1416.313087463379,+4.35151400E+00,+2.15925E-03,294.47,255.81,294.45
1418.9350283145905,+4.35147000E+00,+2.15923E-03,294.46,255.8,294.43
1422.4453825950623,+4.35143500E+00,+2.15922E-03,294.45,255.8,294.43
1425.0662653446198,+4.35139700E+00,+2.15920E-03,294.44,255.79,294.42
1427.691053390503,+4.35136500E+00,+2.15919E-03,294.43,255.78,294.41
1430.3508167266846,+4.35132200E+00,+2.15916E-03,294.42,255.78,294.4
1433.6610696315765,+4.35128400E+00,+2.15916E-03,294.41,255.77,294.39
1436.2903883457184,+4.35125200E+00,+2.15912E-03,294.4,255.76,294.38
1438.9070205688477,+4.35122000E+00,+2.15912E-03,294.4,255.76,294.37
1441.516268491745,+4.35117900E+00,+2.15910E-03,294.39,255.75,294.36
1444.1422357559204,+4.35115600E+00,+2.15908E-03,294.38,255.75,294.35
1446.7606418132782,+4.35111200E+00,+2.15907E-03,294.37,255.74,294.35
1449.3712656497955,+4.35107400E+00,+2.15906E-03,294.36,255.73,294.34
1452.0099697113037,+4.35103700E+00,+2.15903E-03,294.35,255.73,294.33
1455.0962653160095,+4.35099300E+00,+2.15901E-03,294.34,255.72,294.32
1458.1340708732605,+4.35095200E+00,+2.15898E-03,294.33,255.71,294.31
1461.2116146087646,+4.35090900E+00,+2.15896E-03,294.32,255.71,294.3
1463.839605808258,+4.35087400E+00,+2.15895E-03,294.31,255.7,294.29
1466.4662432670593,+4.35083900E+00,+2.15893E-03,294.3,255.69,294.28
1469.0964832305908,+4.35080100E+00,+2.15891E-03,294.29,255.69,294.27
1472.4512295722961,+4.35075700E+00,+2.15888E-03,294.28,255.68,294.26
1475.4823517799377,+4.35072000E+00,+2.15886E-03,294.27,255.67,294.25
1478.0964064598083,+4.35067300E+00,+2.15885E-03,294.26,255.66,294.24
1481.5926494598389,+4.35063200E+00,+2.15883E-03,294.25,255.66,294.23
1484.6462531089783,+4.35059800E+00,+2.15879E-03,294.24,255.65,294.22
1487.4177198410034,+4.35055700E+00,+2.15880E-03,294.23,255.64,294.21
1490.0380129814148,+4.35051900E+00,+2.15878E-03,294.22,255.64,294.2
1492.832930803299,+4.35048100E+00,+2.15875E-03,294.22,255.63,294.19
1495.8947393894196,+4.35043800E+00,+2.15873E-03,294.2,255.62,294.18
1498.9464039802551,+4.35040300E+00,+2.15871E-03,294.2,255.62,294.17
1501.5582456588745,+4.35035000E+00,+2.15869E-03,294.18,255.61,294.16
1505.0667209625244,+4.35031800E+00,+2.15867E-03,294.17,255.6,294.15
1507.6806654930115,+4.35028100E+00,+2.15866E-03,294.17,255.59,294.14
1510.4093091487885,+4.35024600E+00,+2.15864E-03,294.15,255.59,294.13
1513.0184271335602,+4.35020800E+00,+2.15862E-03,294.15,255.58,294.12
1515.6347169876099,+4.35017000E+00,+2.15859E-03,294.14,255.58,294.12
1518.3214519023895,+4.35013500E+00,+2.15858E-03,294.13,255.57,294.11
1520.9347133636475,+4.35008600E+00,+2.15856E-03,294.11,255.56,294.09
1524.435007572174,+4.35004500E+00,+2.15854E-03,294.1,255.55,294.08
1527.4872844219208,+4.35001600E+00,+2.15852E-03,294.1,255.55,294.08
1530.0893640518188,+4.34996400E+00,+2.15849E-03,294.08,255.54,294.06
1533.610472202301,+4.34992600E+00,+2.15847E-03,294.08,255.53,294.06
1536.2297174930573,+4.34987300E+00,+2.15844E-03,294.06,255.52,294.04
1539.7431330680847,+4.34984400E+00,+2.15843E-03,294.06,255.52,294.04
1542.3746454715729,+4.34980400E+00,+2.15841E-03,294.05,255.51,294.03
1545.025707244873,+4.34976900E+00,+2.15840E-03,294.04,255.5,294.02
1547.644037246704,+4.34973400E+00,+2.15837E-03,294.03,255.5,294.01
1550.264276266098,+4.34969600E+00,+2.15835E-03,294.02,255.49,294.0
1552.8766751289368,+4.34965500E+00,+2.15833E-03,294.01,255.48,293.99
1556.0817294120789,+4.34961500E+00,+2.15831E-03,294.0,255.48,293.98
1558.6932291984558,+4.34956500E+00,+2.15829E-03,294.0,255.47,293.97
1562.1705250740051,+4.34952200E+00,+2.15827E-03,293.98,255.46,293.96
1565.2523765563965,+4.34947200E+00,+2.15824E-03,293.98,255.46,293.95
1568.2944555282593,+4.34943400E+00,+2.15822E-03,293.97,255.45,293.94
1571.3474283218384,+4.34940500E+00,+2.15821E-03,293.96,255.44,293.93
1573.9694602489471,+4.34935000E+00,+2.15819E-03,293.95,255.43,293.92
1577.4920785427094,+4.34931800E+00,+2.15817E-03,293.93,255.43,293.91
1580.5447204113007,+4.34926900E+00,+2.15815E-03,293.93,255.42,293.9
1583.1667449474335,+4.34923400E+00,+2.15812E-03,293.92,255.41,293.89
1585.777283191681,+4.34919600E+00,+2.15811E-03,293.91,255.41,293.88
1588.4080905914307,+4.34916700E+00,+2.15810E-03,293.9,255.4,293.87
1591.0162587165833,+4.34912600E+00,+2.15807E-03,293.89,255.4,293.86
1593.64581823349,+4.34909100E+00,+2.15806E-03,293.88,255.39,293.86
1596.2567946910858,+4.34905900E+00,+2.15804E-03,293.87,255.39,293.85
1598.902684211731,+4.34901800E+00,+2.15803E-03,293.86,255.38,293.84
1601.5139663219452,+4.34898400E+00,+2.15801E-03,293.85,255.37,293.83
1604.1433653831482,+4.34895200E+00,+2.15799E-03,293.84,255.37,293.82
1606.75124001503,+4.34890200E+00,+2.15795E-03,293.83,255.36,293.81
1610.1191236972809,+4.34886700E+00,+2.15795E-03,293.82,255.35,293.8
1612.749715089798,+4.34882100E+00,+2.15791E-03,293.8,255.35,293.79
1616.2396466732025,+4.34878300E+00,+2.15789E-03,293.79,255.34,293.78
1618.8587465286255,+4.34874500E+00,+2.15788E-03,293.78,255.33,293.77
1621.4695737361908,+4.34870700E+00,+2.15786E-03,293.77,255.33,293.76
1624.3848707675934,+4.34867200E+00,+2.15785E-03,293.77,255.32,293.75
1626.9948608875275,+4.34862300E+00,+2.15783E-03,293.76,255.31,293.74
1630.509258031845,+4.34858200E+00,+2.15780E-03,293.75,255.31,293.73
1633.5734324455261,+4.34853300E+00,+2.15778E-03,293.74,255.3,293.72
1636.6383633613586,+4.34850700E+00,+2.15777E-03,293.73,255.29,293.71
1639.269999742508,+4.34845100E+00,+2.15773E-03,293.72,255.29,293.7
1642.743293762207,+4.34842200E+00,+2.15771E-03,293.71,255.28,293.69
1645.3446028232574,+4.34837900E+00,+2.15770E-03,293.7,255.27,293.68
1647.9621086120605,+4.34835000E+00,+2.15769E-03,293.7,255.27,293.67
1650.5670442581177,+4.34830000E+00,+2.15765E-03,293.68,255.26,293.66
1653.9916920661926,+4.34825700E+00,+2.15764E-03,293.68,255.25,293.65
1657.0426132678986,+4.34822200E+00,+2.15762E-03,293.67,255.25,293.64
1659.6503794193268,+4.34816900E+00,+2.15760E-03,293.66,255.24,293.63
1663.1654689311981,+4.34814300E+00,+2.15759E-03,293.65,255.23,293.62
1665.7647240161896,+4.34810500E+00,+2.15756E-03,293.64,255.23,293.62
1668.3736402988434,+4.34805600E+00,+2.15756E-03,293.63,255.22,293.61
1671.3035633563995,+4.34802700E+00,+2.15753E-03,293.63,255.21,293.6
1673.9127910137177,+4.34799800E+00,+2.15750E-03,293.65,255.21,293.59
1676.5324203968048,+4.34795100E+00,+2.15750E-03,293.7,255.2,293.58
1679.4727482795715,+4.34791100E+00,+2.15747E-03,293.73,255.19,293.57
1682.5518071651459,+4.34787000E+00,+2.15746E-03,293.75,255.18,293.56
1685.5935034751892,+4.34782000E+00,+2.15741E-03,293.75,255.17,293.55
1688.6451885700226,+4.34777400E+00,+2.15740E-03,293.74,255.16,293.54
1691.2515473365784,+4.34771000E+00,+2.15738E-03,293.72,255.15,293.53
1694.771151304245,+4.34765200E+00,+2.15735E-03,293.68,255.14,293.52
1697.8310594558716,+4.34758800E+00,+2.15733E-03,293.64,255.13,293.51
1700.905709028244,+4.34753800E+00,+2.15729E-03,293.6,255.12,293.5
1703.5079777240753,+4.34746300E+00,+2.15725E-03,293.54,255.11,293.49
1707.1447865962982,+4.34739600E+00,+2.15723E-03,293.5,255.09,293.48
1709.7581346035004,+4.34733800E+00,+2.15719E-03,293.46,255.08,293.47
1712.3727617263794,+4.34727100E+00,+2.15717E-03,293.43,255.07,293.46
1715.1675860881805,+4.34720100E+00,+2.15713E-03,293.4,255.05,293.45
1718.2365908622742,+4.34712500E+00,+2.15709E-03,293.36,255.04,293.44
1721.3001301288605,+4.34706100E+00,+2.15705E-03,293.35,255.03,293.43
1723.9120817184448,+4.34699500E+00,+2.15702E-03,293.33,255.02,293.42
1726.5409226417542,+4.34692800E+00,+2.15699E-03,293.33,255.0,293.41
1729.1616070270538,+4.34686700E+00,+2.15696E-03,293.33,254.99,293.4
1731.7730860710144,+4.34679400E+00,+2.15693E-03,293.33,254.98,293.39
1734.5470690727234,+4.34671500E+00,+2.15689E-03,293.34,254.96,293.38
1737.6011838912964,+4.34665100E+00,+2.15685E-03,293.34,254.95,293.38
1740.204138994217,+4.34659000E+00,+2.15681E-03,293.36,254.94,293.37
1742.8096961975098,+4.34650300E+00,+2.15678E-03,293.37,254.92,293.36
1745.7624049186707,+4.34644200E+00,+2.15675E-03,293.38,254.91,293.35
1748.3703236579895,+4.34635500E+00,+2.15671E-03,293.39,254.89,293.34
1751.8802099227905,+4.34628500E+00,+2.15668E-03,293.39,254.88,293.33
1754.4911894798279,+4.34620600E+00,+2.15663E-03,293.4,254.86,293.32
1758.0008392333984,+4.34613700E+00,+2.15660E-03,293.4,254.85,293.31
1760.6005804538727,+4.34607000E+00,+2.15656E-03,293.39,254.84,293.3
1763.20592212677,+4.34599400E+00,+2.15653E-03,293.39,254.83,293.29
1766.169154882431,+4.34592400E+00,+2.15643E-03,293.37,254.81,293.28
1769.2425870895386,+4.28260000E+00,+41.2864E-03,293.37,254.8,293.27
1771.854275226593,+4.21538200E+00,+1.902630E-03,293.34,254.79,293.26
1775.393836259842,+4.28075400E+00,+41.5894E-06,293.32,254.77,293.25
1778.4038381576538,+4.31377400E+00,+41.8964E-06,293.3,254.76,293.24
1781.0428793430328,+4.33499600E+00,+42.0924E-06,293.27,254.75,293.23
1783.651184797287,+4.35076600E+00,+42.2420E-06,293.25,254.74,293.22
1786.5670206546783,+4.36188300E+00,+43.1851E-06,293.23,254.72,293.21
1789.6362054347992,+4.36849900E+00,+43.2477E-06,293.2,254.71,293.2
1792.2459194660187,+4.37449200E+00,+48.0662E-06,293.18,254.69,293.19
1795.761604309082,+4.37747900E+00,+48.0962E-06,293.15,254.68,293.18
1798.3827061653137,+4.37971200E+00,+54.0589E-06,293.14,254.67,293.17
1800.9927241802216,+4.38065700E+00,+0.217744E-03,293.13,254.66,293.16
1803.9207303524017,+3.96315200E+00,+3.93488E-03,293.11,254.66,293.15
1806.5406312942505,+4.12954100E+00,+4.07475E-03,293.12,254.68,293.15
1809.161619901657,+4.18656100E+00,+4.12753E-03,293.11,254.68,293.14
1811.7753040790558,+4.21841800E+00,+4.15757E-03,293.1,254.67,293.13
1814.4006402492523,+4.23879400E+00,+4.17682E-03,293.1,254.66,293.12
1816.9965472221375,+4.26830200E+00,+2.11918E-03,293.09,254.65,293.11
1819.6328535079956,+4.28549400E+00,+2.12743E-03,293.1,254.64,293.1
1822.2596673965454,+4.29762000E+00,+2.13327E-03,293.1,254.62,293.09
1824.8621618747711,+4.30660300E+00,+2.13762E-03,293.1,254.61,293.08
1827.4623987674713,+4.31340200E+00,+2.14092E-03,293.1,254.6,293.08
1830.0648310184479,+4.31997100E+00,+2.14411E-03,293.1,254.58,293.06
1833.4956028461456,+4.32369300E+00,+2.14590E-03,293.11,254.57,293.06
1836.1133813858032,+4.32657800E+00,+2.14731E-03,293.1,254.56,293.05
1838.7415854930878,+4.32883400E+00,+2.14840E-03,293.1,254.55,293.04
1841.3561644554138,+4.33061400E+00,+2.14928E-03,293.09,254.53,293.03
1843.9807569980621,+4.33210600E+00,+2.14999E-03,293.08,254.52,293.02
