time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
4064.580939054489,+4.38584200E+00,+2.17630E-03,306.47,264.27,306.45
4067.638395547867,+4.38581900E+00,+2.17631E-03,306.46,264.26,306.44
4070.707193374634,+4.38580700E+00,+2.17630E-03,306.45,264.26,306.43
4073.3147332668304,+4.38577800E+00,+2.17629E-03,306.44,264.25,306.42
4076.822024345398,+4.38576400E+00,+2.17628E-03,306.42,264.24,306.41
4079.8850767612457,+4.38574300E+00,+2.17626E-03,306.41,264.23,306.4
4082.498460292816,+4.38572000E+00,+2.17625E-03,306.4,264.23,306.39
4086.0011117458344,+4.38570000E+00,+2.17625E-03,306.39,264.22,306.38
4088.6168665885925,+4.38567400E+00,+2.17623E-03,306.38,264.21,306.37
4092.111335039139,+4.38565900E+00,+2.17621E-03,306.37,264.21,306.36
4094.7109174728394,+4.38564200E+00,+2.17620E-03,306.36,264.2,306.35
4097.308617353439,+4.38562400E+00,+2.17619E-03,306.36,264.19,306.34
4099.909617424011,+4.38560700E+00,+2.17620E-03,306.35,264.19,306.33
4102.518592119217,+4.38558600E+00,+2.17619E-03,306.34,264.18,306.32
4105.370545625687,+4.38557500E+00,+2.17617E-03,306.33,264.18,306.31
4107.970812320709,+4.38555100E+00,+2.17617E-03,306.32,264.17,306.3
4110.5830619335175,+4.38553100E+00,+2.17615E-03,306.31,264.16,306.3
4113.191846847534,+4.38551100E+00,+2.17615E-03,306.3,264.16,306.28
4116.588543653488,+4.38549000E+00,+2.17615E-03,306.3,264.15,306.28
4119.191533565521,+4.38547600E+00,+2.17612E-03,306.29,264.14,306.27
4121.794531583786,+4.38545300E+00,+2.17611E-03,306.28,264.14,306.26
4124.744176149368,+4.38544400E+00,+2.17611E-03,306.27,264.13,306.25
4127.344962358475,+4.38541200E+00,+2.17610E-03,306.26,264.12,306.24
4130.891009092331,+4.38539200E+00,+2.17608E-03,306.25,264.12,306.23
4133.503089666367,+4.38537700E+00,+2.17609E-03,306.25,264.11,306.22
4136.128500699997,+4.38536200E+00,+2.17608E-03,306.24,264.11,306.21
4138.744295835495,+4.38534200E+00,+2.17605E-03,306.23,264.1,306.2
4141.365496873856,+4.38532200E+00,+2.17605E-03,306.22,264.09,306.19
4143.985821723938,+4.38530700E+00,+2.17605E-03,306.21,264.09,306.18
4146.59719991684,+4.38528400E+00,+2.17604E-03,306.2,264.08,306.18
4149.240029096603,+4.38526700E+00,+2.17602E-03,306.19,264.07,306.17
4152.300954580307,+4.38524600E+00,+2.17601E-03,306.18,264.07,306.16
4155.370991706848,+4.38522600E+00,+2.17601E-03,306.17,264.06,306.15
4157.974453926086,+4.38520800E+00,+2.17600E-03,306.16,264.05,306.13
4161.466417789459,+4.38518800E+00,+2.17599E-03,306.15,264.05,306.13
4164.096932888031,+4.38516500E+00,+2.17597E-03,306.13,264.04,306.11
4167.603653907776,+4.38514400E+00,+2.17597E-03,306.13,264.03,306.11
4170.229161977768,+4.38512700E+00,+2.17596E-03,306.12,264.03,306.1
4172.84584069252,+4.38511200E+00,+2.17595E-03,306.11,264.02,306.09
4175.768868684769,+4.38508900E+00,+2.17595E-03,306.1,264.01,306.08
4178.386128902435,+4.38507500E+00,+2.17595E-03,306.09,264.01,306.07
4180.994922637939,+4.38504600E+00,+2.17593E-03,306.08,264.0,306.06
4183.927664041519,+4.38503100E+00,+2.17591E-03,306.07,263.99,306.05
4186.540798664093,+4.38501600E+00,+2.17591E-03,306.06,263.99,306.04
4189.162463188171,+4.38500200E+00,+2.17590E-03,306.06,263.98,306.03
4191.786226034164,+4.38498200E+00,+2.17590E-03,306.05,263.98,306.03
4194.40594124794,+4.38496400E+00,+2.17589E-03,306.04,263.97,306.02
4197.012768507004,+4.38493800E+00,+2.17587E-03,306.03,263.96,306.01
4200.241030454636,+4.38491800E+00,+2.17587E-03,306.02,263.96,306.0
4202.859674453735,+4.38490600E+00,+2.17586E-03,306.01,263.95,305.99
4205.471529006958,+4.38488300E+00,+2.17584E-03,306.0,263.94,305.98
4208.388381958008,+4.38485900E+00,+2.17582E-03,305.99,263.94,305.97
4210.9850335121155,+4.38483900E+00,+2.17581E-03,305.98,263.93,305.96
4213.592722415924,+4.38482500E+00,+2.17582E-03,305.97,263.92,305.95
4216.547623634338,+4.38479800E+00,+2.17579E-03,305.96,263.92,305.94
4219.625403881073,+4.38479000E+00,+2.17579E-03,305.95,263.91,305.93
4222.247112035751,+4.38476100E+00,+2.17577E-03,305.94,263.9,305.92
4225.751793861389,+4.38474000E+00,+2.17576E-03,305.93,263.9,305.91
4228.804036617279,+4.38472300E+00,+2.17576E-03,305.92,263.89,305.9
4231.428275823593,+4.38469900E+00,+2.17575E-03,305.91,263.88,305.89
4234.03760099411,+4.38468200E+00,+2.17575E-03,305.9,263.88,305.88
4236.97140955925,+4.38465900E+00,+2.17574E-03,305.89,263.87,305.87
4240.01812338829,+4.38463800E+00,+2.17572E-03,305.88,263.86,305.86
4243.078103065491,+4.38462100E+00,+2.17570E-03,305.87,263.86,305.85
4246.1467571258545,+4.38460300E+00,+2.17570E-03,305.86,263.85,305.84
4249.202250480652,+4.38458000E+00,+2.17569E-03,305.86,263.84,305.83
4251.816967248917,+4.38456300E+00,+2.17568E-03,305.85,263.83,305.82
4255.325347900391,+4.38454800E+00,+2.17567E-03,305.84,263.83,305.81
4257.936513185501,+4.38451600E+00,+2.17564E-03,305.83,263.82,305.8
4261.436935901642,+4.38449000E+00,+2.17564E-03,305.82,263.81,305.79
4264.488824605942,+4.38447600E+00,+2.17563E-03,305.81,263.81,305.78
4267.573575973511,+4.38444900E+00,+2.17562E-03,305.8,263.8,305.77
4270.618527650833,+4.38442600E+00,+2.17561E-03,305.79,263.79,305.76
4273.679358482361,+4.38440600E+00,+2.17559E-03,305.78,263.79,305.75
4276.286791563034,+4.38438800E+00,+2.17559E-03,305.77,263.78,305.74
4278.89203619957,+4.38437100E+00,+2.17558E-03,305.76,263.77,305.73
4281.849289417267,+4.38435300E+00,+2.17557E-03,305.75,263.77,305.72
4284.884842634201,+4.38433300E+00,+2.17556E-03,305.74,263.76,305.72
4287.486528158188,+4.38431300E+00,+2.17555E-03,305.73,263.75,305.71
4290.093487262726,+4.38428900E+00,+2.17554E-03,305.72,263.75,305.7
4293.0563406944275,+4.38427500E+00,+2.17554E-03,305.71,263.74,305.69
4296.117610692978,+4.38425200E+00,+2.17552E-03,305.7,263.73,305.68
4299.175599098206,+4.38423100E+00,+2.17552E-03,305.69,263.73,305.67
4302.229224205017,+4.38420500E+00,+2.17552E-03,305.68,263.72,305.66
4305.2916514873505,+4.38418800E+00,+2.17550E-03,305.67,263.71,305.65
4308.350048542023,+4.38416700E+00,+2.17549E-03,305.66,263.7,305.64
4311.407314300537,+4.38414400E+00,+2.17548E-03,305.65,263.7,305.63
4314.00794672966,+4.38412900E+00,+2.17545E-03,305.64,263.69,305.62
4316.613250732422,+4.38411200E+00,+2.17545E-03,305.63,263.69,305.61
4319.597537517548,+4.38408900E+00,+2.17544E-03,305.62,263.68,305.6
4322.234642982483,+4.38406600E+00,+2.17543E-03,305.61,263.67,305.59
4325.692187547684,+4.38404200E+00,+2.17542E-03,305.6,263.66,305.58
4328.767643690109,+4.38402200E+00,+2.17541E-03,305.59,263.66,305.57
4331.375665903091,+4.38399600E+00,+2.17540E-03,305.58,263.65,305.56
4334.878247022629,+4.38397800E+00,+2.17537E-03,305.57,263.64,305.55
4337.500091075897,+4.38396100E+00,+2.17537E-03,305.56,263.64,305.54
4340.1210305690765,+4.38395200E+00,+2.17536E-03,305.55,263.63,305.53
4342.737531900406,+4.38392300E+00,+2.17536E-03,305.55,263.62,305.52
4345.369570016861,+4.38390300E+00,+2.17534E-03,305.54,263.62,305.51
4347.975351333618,+4.38388800E+00,+2.17534E-03,305.53,263.61,305.5
4351.2032742500305,+4.38386200E+00,+2.17532E-03,305.52,263.61,305.49
4353.826810836792,+4.38384200E+00,+2.17532E-03,305.51,263.6,305.49
4356.4459545612335,+4.38383000E+00,+2.17531E-03,305.5,263.59,305.48
4359.37655711174,+4.38380700E+00,+2.17529E-03,305.49,263.59,305.47
4362.421324491501,+4.38379200E+00,+2.17529E-03,305.48,263.58,305.46
4365.050752162933,+4.38376000E+00,+2.17528E-03,305.47,263.57,305.44
4368.536935329437,+4.38374000E+00,+2.17526E-03,305.46,263.57,305.44
4371.176964998245,+4.38371900E+00,+2.17526E-03,305.45,263.56,305.43
4373.790493965149,+4.38369900E+00,+2.17526E-03,305.44,263.55,305.42
4376.709095716476,+4.38368200E+00,+2.17524E-03,305.43,263.55,305.41
4379.749622344971,+4.38365800E+00,+2.17521E-03,305.42,263.54,305.4
4382.814101219177,+4.38363500E+00,+2.17521E-03,305.41,263.53,305.39
4385.869201183319,+4.38361800E+00,+2.17521E-03,305.4,263.52,305.38
4388.924656152725,+4.38359700E+00,+2.17519E-03,305.39,263.52,305.37
4391.529034137726,+4.38356200E+00,+2.17518E-03,305.38,263.51,305.36
4395.043100833893,+4.38355400E+00,+2.17518E-03,305.37,263.5,305.35
4397.645011425018,+4.38353000E+00,+2.17516E-03,305.36,263.5,305.34
4401.16893196106,+4.38350700E+00,+2.17515E-03,305.35,263.49,305.33
4404.236156463623,+4.38349000E+00,+2.17514E-03,305.34,263.48,305.32
4406.848943710327,+4.38346900E+00,+2.17513E-03,305.33,263.48,305.31
4409.47022485733,+4.38345200E+00,+2.17513E-03,305.32,263.47,305.3
4412.395825147629,+4.38343200E+00,+2.17511E-03,305.31,263.46,305.29
4415.019032716751,+4.38340800E+00,+2.17510E-03,305.3,263.46,305.28
4417.647032737732,+4.38339400E+00,+2.17509E-03,305.29,263.45,305.27
4420.285059452057,+4.38337900E+00,+2.17508E-03,305.28,263.44,305.26
4422.908220529556,+4.38335300E+00,+2.17508E-03,305.27,263.44,305.25
4425.643457174301,+4.38333900E+00,+2.17506E-03,305.27,263.43,305.25
4428.251884698868,+4.38331200E+00,+2.17507E-03,305.26,263.43,305.24
4430.883791923523,+4.38329800E+00,+2.17505E-03,305.25,263.42,305.23
4433.490753412247,+4.38327500E+00,+2.17504E-03,305.23,263.41,305.22
4436.876674413681,+4.38325100E+00,+2.17503E-03,305.23,263.41,305.21
4439.487946033478,+4.38322800E+00,+2.17501E-03,305.21,263.4,305.2
4442.999804019928,+4.38321100E+00,+2.17500E-03,305.21,263.39,305.19
4445.612793684006,+4.38318100E+00,+2.17498E-03,305.2,263.38,305.18
4449.123860120773,+4.38316100E+00,+2.17498E-03,305.19,263.38,305.17
4451.724374294281,+4.38315000E+00,+2.17498E-03,305.18,263.37,305.16
4454.334340572357,+4.38312600E+00,+2.17496E-03,305.17,263.36,305.15
4457.269149303436,+4.38310000E+00,+2.17495E-03,305.16,263.36,305.14
4460.338033437729,+4.38308300E+00,+2.17494E-03,305.15,263.35,305.13
4462.970202922821,+4.38305400E+00,+2.17492E-03,305.14,263.34,305.12
4466.4428679943085,+4.38304200E+00,+2.17493E-03,305.14,263.34,305.11
4469.049556016922,+4.38302400E+00,+2.17490E-03,305.13,263.33,305.1
4471.682299613953,+4.38300100E+00,+2.17490E-03,305.12,263.32,305.09
4474.295110702515,+4.38298700E+00,+2.17488E-03,305.11,263.32,305.08
4476.926895856857,+4.38296300E+00,+2.17489E-03,305.1,263.31,305.07
4479.7169942855835,+4.38294600E+00,+2.17488E-03,305.09,263.31,305.07
4482.321402788162,+4.38292300E+00,+2.17486E-03,305.08,263.3,305.06
4484.934963226318,+4.38290500E+00,+2.17484E-03,305.07,263.29,305.05
4487.561799287796,+4.38288500E+00,+2.17484E-03,305.06,263.29,305.04
4490.181038141251,+4.38286700E+00,+2.17483E-03,305.06,263.28,305.03
4492.783319234848,+4.38285300E+00,+2.17482E-03,305.05,263.28,305.02
4495.392601490021,+4.38282700E+00,+2.17481E-03,305.04,263.27,305.01
4498.083536863327,+4.38280900E+00,+2.17482E-03,305.03,263.26,305.0
4500.691295862198,+4.38278600E+00,+2.17480E-03,305.01,263.25,304.99
4504.200930118561,+4.38276900E+00,+2.17480E-03,305.0,263.25,304.98
4506.807199716568,+4.38274800E+00,+2.17478E-03,304.99,263.24,304.97
4510.310797691345,+4.38271900E+00,+2.17478E-03,304.98,263.23,304.96
4513.375207185745,+4.38269900E+00,+2.17477E-03,304.97,263.23,304.95
4516.004405736923,+4.38268100E+00,+2.17475E-03,304.96,263.22,304.94
4518.608032941818,+4.38265500E+00,+2.17474E-03,304.95,263.22,304.93
4521.530767202377,+4.38263800E+00,+2.17473E-03,304.94,263.21,304.92
4524.589367866516,+4.38261700E+00,+2.17470E-03,304.93,263.2,304.91
4527.671978473663,+4.38259100E+00,+2.17470E-03,304.92,263.19,304.9
4530.713656663895,+4.38257100E+00,+2.17469E-03,304.91,263.19,304.9
4533.3283088207245,+4.38255000E+00,+2.17468E-03,304.9,263.18,304.88
4536.825397014618,+4.38252700E+00,+2.17468E-03,304.89,263.17,304.87
4539.899470090866,+4.38250400E+00,+2.17465E-03,304.88,263.17,304.86
4542.522794008255,+4.38248100E+00,+2.17464E-03,304.88,263.16,304.86
4545.1327114105225,+4.38246300E+00,+2.17463E-03,304.87,263.15,304.85
4547.737032651901,+4.38244600E+00,+2.17463E-03,304.86,263.15,304.84
4550.34822010994,+4.38243100E+00,+2.17460E-03,304.85,263.14,304.83
4552.971657991409,+4.38240500E+00,+2.17461E-03,304.84,263.13,304.82
4556.220151424408,+4.38238500E+00,+2.17460E-03,304.83,263.13,304.81
4558.837692737579,+4.38237000E+00,+2.17459E-03,304.82,263.12,304.8
4561.4643886089325,+4.38234700E+00,+2.17457E-03,304.81,263.11,304.79
4564.3782522678375,+4.38232100E+00,+2.17457E-03,304.8,263.11,304.78
4566.986695766449,+4.38230000E+00,+2.17455E-03,304.79,263.1,304.77
4570.48636341095,+4.38227700E+00,+2.17454E-03,304.78,263.09,304.76
4573.565090179443,+4.38226000E+00,+2.17453E-03,304.77,263.09,304.75
4576.627304553986,+4.38223100E+00,+2.17453E-03,304.76,263.08,304.74
4579.671954154968,+4.38220700E+00,+2.17451E-03,304.75,263.07,304.73
4582.726407289505,+4.38218700E+00,+2.17450E-03,304.74,263.06,304.72
4585.796028375626,+4.38216400E+00,+2.17448E-03,304.73,263.06,304.71
4588.426361083984,+4.38214300E+00,+2.17448E-03,304.72,263.05,304.7
4591.909857273102,+4.38212300E+00,+2.17446E-03,304.71,263.04,304.69
4594.981679439545,+4.38210000E+00,+2.17446E-03,304.7,263.04,304.68
4597.587337255478,+4.38207600E+00,+2.17443E-03,304.69,263.03,304.67
4601.091257810593,+4.38205000E+00,+2.17443E-03,304.68,263.02,304.66
4604.149943590164,+4.38203300E+00,+2.17441E-03,304.67,263.02,304.65
4606.76894402504,+4.38200400E+00,+2.17440E-03,304.66,263.01,304.64
4610.2763957977295,+4.38197800E+00,+2.17440E-03,304.65,263.0,304.63
4612.901542901993,+4.38196600E+00,+2.17438E-03,304.64,262.99,304.62
4615.525728225708,+4.38194900E+00,+2.17438E-03,304.63,262.99,304.61
4618.426654338837,+4.38192500E+00,+2.17436E-03,304.62,262.98,304.6
4621.495641946793,+4.38190200E+00,+2.17435E-03,304.61,262.97,304.59
4624.1090524196625,+4.38187300E+00,+2.17434E-03,304.6,262.97,304.58
4627.614216089249,+4.38185500E+00,+2.17433E-03,304.6,262.96,304.57
4630.22798037529,+4.38183200E+00,+2.17431E-03,304.58,262.95,304.56
4633.732665300369,+4.38181500E+00,+2.17430E-03,304.58,262.95,304.55
4636.352951049805,+4.38179700E+00,+2.17430E-03,304.57,262.94,304.54
4638.9744181633,+4.38177700E+00,+2.17429E-03,304.56,262.93,304.53
4641.595165491104,+4.38175400E+00,+2.17428E-03,304.55,262.93,304.53
4644.2215049266815,+4.38173600E+00,+2.17426E-03,304.54,262.92,304.52
4646.828153371811,+4.38171000E+00,+2.17426E-03,304.53,262.91,304.51
4650.046292066574,+4.38169000E+00,+2.17426E-03,304.52,262.91,304.5
4652.678947210312,+4.38167200E+00,+2.17423E-03,304.51,262.9,304.49
4655.304760217667,+4.38164300E+00,+2.17422E-03,304.5,262.89,304.48
4658.191884279251,+4.38162900E+00,+2.17421E-03,304.49,262.89,304.47
4660.796100854874,+4.38160200E+00,+2.17419E-03,304.48,262.88,304.46
4663.40059876442,+4.38159400E+00,+2.17421E-03,304.47,262.88,304.45
4666.017402410507,+4.38157300E+00,+2.17418E-03,304.47,262.87,304.44
4668.637081623077,+4.38155300E+00,+2.17419E-03,304.46,262.86,304.44
4671.260089159012,+4.38153300E+00,+2.17418E-03,304.45,262.86,304.43
4673.86745762825,+4.38150900E+00,+2.17417E-03,304.44,262.85,304.42
4676.5783495903015,+4.38149500E+00,+2.17415E-03,304.43,262.85,304.41
4679.192462444305,+4.38146900E+00,+2.17414E-03,304.42,262.84,304.4
4681.803113698959,+4.38144800E+00,+2.17412E-03,304.41,262.83,304.39
4684.7288336753845,+4.38143100E+00,+2.17413E-03,304.4,262.82,304.38
4687.798205375671,+4.38141300E+00,+2.17410E-03,304.39,262.82,304.37
4690.395428419113,+4.38138700E+00,+2.17410E-03,304.38,262.81,304.36
4693.004145145416,+4.38136400E+00,+2.17408E-03,304.38,262.81,304.35
4695.945186138153,+4.38134700E+00,+2.17407E-03,304.36,262.8,304.34
4699.016315937042,+4.38132300E+00,+2.17407E-03,304.36,262.79,304.33
4701.637997150421,+4.38130600E+00,+2.17405E-03,304.35,262.79,304.33
4704.275224208832,+4.38128800E+00,+2.17404E-03,304.34,262.78,304.32
4706.890085220337,+4.38126500E+00,+2.17404E-03,304.33,262.77,304.31
4709.502610445023,+4.38124500E+00,+2.17402E-03,304.32,262.77,304.3
4712.273866653442,+4.38121900E+00,+2.17402E-03,304.31,262.76,304.29
4714.888110160828,+4.38119800E+00,+2.17400E-03,304.3,262.75,304.28
4718.404425859451,+4.38117500E+00,+2.17399E-03,304.29,262.75,304.27
4721.445654392242,+4.38114600E+00,+2.17398E-03,304.28,262.74,304.26
4724.500524997711,+4.38112600E+00,+2.17397E-03,304.27,262.73,304.25
4727.111668586731,+4.38111400E+00,+2.17397E-03,304.27,262.73,304.24
4729.722779750824,+4.38108500E+00,+2.17396E-03,304.26,262.72,304.23
4732.675559282303,+4.38106400E+00,+2.17394E-03,304.25,262.71,304.22
4735.298665761948,+4.38105000E+00,+2.17392E-03,304.24,262.71,304.21
4737.908332824707,+4.38102100E+00,+2.17391E-03,304.23,262.7,304.2
4740.8357565402985,+4.38100300E+00,+2.17392E-03,304.22,262.69,304.2
4743.436998128891,+4.38099200E+00,+2.17390E-03,304.21,262.69,304.19
4746.039385318756,+4.38097100E+00,+2.17389E-03,304.2,262.68,304.18
4748.643069028854,+4.38094500E+00,+2.17387E-03,304.19,262.67,304.17
4752.043486595154,+4.38091900E+00,+2.17387E-03,304.18,262.67,304.16
4755.105989933014,+4.38089300E+00,+2.17386E-03,304.17,262.66,304.15
4758.17676115036,+4.38087500E+00,+2.17385E-03,304.16,262.65,304.14
4760.789799213409,+4.38085800E+00,+2.17385E-03,304.15,262.65,304.13
4763.42092871666,+4.38083800E+00,+2.17383E-03,304.14,262.64,304.12
4766.331553220749,+4.38081100E+00,+2.17382E-03,304.13,262.63,304.11
4768.941447257996,+4.38078800E+00,+2.17380E-03,304.12,262.63,304.1
4772.449242353439,+4.38077100E+00,+2.17379E-03,304.11,262.62,304.09
4775.078419685364,+4.38075000E+00,+2.17378E-03,304.1,262.61,304.08
4777.68568944931,+4.38072700E+00,+2.17377E-03,304.09,262.61,304.07
4780.6143300533295,+4.38070700E+00,+2.17376E-03,304.08,262.6,304.06
4783.229268312454,+4.38068400E+00,+2.17374E-03,304.07,262.59,304.05
4785.857615470886,+4.38066900E+00,+2.17374E-03,304.06,262.59,304.04
4788.472918748856,+4.38064600E+00,+2.17374E-03,304.05,262.58,304.04
4791.101556777954,+4.38062500E+00,+2.17372E-03,304.04,262.58,304.03
4793.880031108856,+4.38060200E+00,+2.17371E-03,304.03,262.57,304.02
4796.943797111511,+4.38057600E+00,+2.17369E-03,304.02,262.56,304.01
4799.979575395584,+4.38055000E+00,+2.17368E-03,304.01,262.55,304.0
4803.036239624023,+4.38053500E+00,+2.17368E-03,304.01,262.55,303.99
4805.696870088577,+4.38050900E+00,+2.17366E-03,304.0,262.54,303.98
4809.237151861191,+4.38048300E+00,+2.17365E-03,303.99,262.53,303.97
4812.2348074913025,+4.38046300E+00,+2.17364E-03,303.98,262.53,303.96
4814.848901510239,+4.38044200E+00,+2.17363E-03,303.97,262.52,303.95
4817.476194620132,+4.38042500E+00,+2.17362E-03,303.96,262.51,303.94
4820.097029924393,+4.38040400E+00,+2.17362E-03,303.95,262.51,303.93
4822.724396944046,+4.38038100E+00,+2.17360E-03,303.94,262.5,303.92
4825.50351524353,+4.38035500E+00,+2.17359E-03,303.93,262.49,303.91
4828.582886695862,+4.38034000E+00,+2.17357E-03,303.92,262.49,303.9
4831.593692302704,+4.38031400E+00,+2.17357E-03,303.91,262.48,303.89
4834.203224658966,+4.38028800E+00,+2.17355E-03,303.9,262.47,303.88
4837.74286031723,+4.38026500E+00,+2.17354E-03,303.89,262.46,303.87
4840.78296995163,+4.38023900E+00,+2.17352E-03,303.88,262.46,303.86
4843.847383022308,+4.38022400E+00,+2.17353E-03,303.87,262.45,303.85
4846.486546278,+4.38019500E+00,+2.17351E-03,303.86,262.44,303.84
4849.108444213867,+4.38018000E+00,+2.17350E-03,303.86,262.44,303.83
4851.724123716354,+4.38015400E+00,+2.17348E-03,303.84,262.43,303.82
4855.071989297867,+4.38013100E+00,+2.17347E-03,303.84,262.43,303.81
4857.691714525223,+4.38011600E+00,+2.17347E-03,303.83,262.42,303.81
4860.307004928589,+4.38009900E+00,+2.17346E-03,303.82,262.41,303.8
4863.239129543304,+4.38007300E+00,+2.17344E-03,303.81,262.4,303.79
4866.299023866653,+4.38004100E+00,+2.17343E-03,303.8,262.4,303.78
4869.351454257965,+4.38002600E+00,+2.17343E-03,303.79,262.39,303.77
4871.98379611969,+4.38000300E+00,+2.17341E-03,303.78,262.38,303.75
4875.472723007202,+4.37997400E+00,+2.17341E-03,303.77,262.38,303.75
4878.093207836151,+4.37995400E+00,+2.17339E-03,303.76,262.37,303.74
4880.90309381485,+4.37993600E+00,+2.17338E-03,303.75,262.36,303.73
4883.577048540115,+4.37991300E+00,+2.17337E-03,303.74,262.36,303.72
4886.6708908081055,+4.37989000E+00,+2.17335E-03,303.73,262.35,303.71
4889.308090686798,+4.37986600E+00,+2.17334E-03,303.72,262.34,303.7
4891.916389465332,+4.37985200E+00,+2.17334E-03,303.71,262.34,303.69
4894.593202590942,+4.37982000E+00,+2.17332E-03,303.7,262.33,303.68
4897.267745733261,+4.37980200E+00,+2.17332E-03,303.69,262.32,303.67
4899.933902978897,+4.37978200E+00,+2.17329E-03,303.68,262.32,303.66
4902.584685325623,+4.37976200E+00,+2.17328E-03,303.67,262.31,303.66
4905.19607257843,+4.37974100E+00,+2.17329E-03,303.67,262.31,303.65
4907.807283163071,+4.37972400E+00,+2.17329E-03,303.66,262.3,303.64
4910.460812091827,+4.37969800E+00,+2.17327E-03,303.65,262.29,303.63
4913.206463336945,+4.37968000E+00,+2.17325E-03,303.64,262.29,303.62
4916.273663520813,+4.37965400E+00,+2.17324E-03,303.63,262.28,303.61
4918.893746852875,+4.37963400E+00,+2.17324E-03,303.62,262.27,303.6
4921.515292644501,+4.37961300E+00,+2.17322E-03,303.61,262.27,303.59
4924.129091024399,+4.37959600E+00,+2.17320E-03,303.61,262.26,303.58
4926.743011474609,+4.37957300E+00,+2.17320E-03,303.6,262.25,303.57
4929.531121492386,+4.37954900E+00,+2.17319E-03,303.59,262.25,303.57
4932.150231838226,+4.37952000E+00,+2.17318E-03,303.58,262.24,303.55
4935.646884202957,+4.37950600E+00,+2.17316E-03,303.57,262.23,303.55
4938.270262002945,+4.37948000E+00,+2.17315E-03,303.56,262.23,303.54
4940.898673057556,+4.37945900E+00,+2.17315E-03,303.55,262.22,303.53
4943.814366817474,+4.37943900E+00,+2.17314E-03,303.54,262.21,303.52
4946.43528342247,+4.37942100E+00,+2.17314E-03,303.53,262.21,303.51
4949.063780069351,+4.37938900E+00,+2.17310E-03,303.52,262.2,303.5
4951.982009887695,+4.37937200E+00,+2.17309E-03,303.51,262.19,303.49
4955.035280227661,+4.37934900E+00,+2.17308E-03,303.51,262.19,303.48
4957.65660738945,+4.37932300E+00,+2.17306E-03,303.49,262.18,303.47
4961.160076379776,+4.37929900E+00,+2.17307E-03,303.48,262.17,303.46
4964.219835758209,+4.37927000E+00,+2.17305E-03,303.47,262.16,303.45
4967.273009061813,+4.37925600E+00,+2.17303E-03,303.46,262.16,303.44
4969.885960102081,+4.37923000E+00,+2.17304E-03,303.45,262.15,303.43
4972.509573459625,+4.37921200E+00,+2.17301E-03,303.44,262.15,303.42
4975.134729862213,+4.37918900E+00,+2.17302E-03,303.44,262.14,303.41
4977.7540028095245,+4.37916800E+00,+2.17300E-03,303.43,262.13,303.41
4980.526866197586,+4.37914800E+00,+2.17299E-03,303.42,262.13,303.4
4983.154891729355,+4.37912200E+00,+2.17297E-03,303.4,262.12,303.38
4986.648067474365,+4.37909600E+00,+2.17296E-03,303.39,262.11,303.37
4989.715094566345,+4.37907500E+00,+2.17295E-03,303.38,262.11,303.37
4992.334761381149,+4.37905200E+00,+2.17294E-03,303.38,262.1,303.36
4994.953926086426,+4.37902600E+00,+2.17292E-03,303.37,262.09,303.35
4997.883150339127,+4.37900600E+00,+2.17292E-03,303.36,262.08,303.34
5000.9228637218475,+4.37897900E+00,+2.17290E-03,303.35,262.08,303.33
5003.985780000687,+4.37895300E+00,+2.17288E-03,303.34,262.07,303.32
5006.610501766205,+4.37893900E+00,+2.17288E-03,303.33,262.07,303.31
5009.22901058197,+4.37891800E+00,+2.17287E-03,303.32,262.06,303.3
5011.84607219696,+4.37889500E+00,+2.17285E-03,303.31,262.05,303.29
5014.475330352783,+4.37887200E+00,+2.17285E-03,303.31,262.05,303.28
5017.228425979614,+4.37885700E+00,+2.17284E-03,303.3,262.04,303.27
5019.85991692543,+4.37882800E+00,+2.17283E-03,303.29,262.03,303.27
5022.49294090271,+4.37881400E+00,+2.17281E-03,303.28,262.03,303.26
5025.113769054413,+4.37878200E+00,+2.17281E-03,303.27,262.02,303.25
5028.4465165138245,+4.37876400E+00,+2.17278E-03,303.26,262.01,303.24
5031.083381652832,+4.37873500E+00,+2.17277E-03,303.25,262.01,303.22
5034.583718061447,+4.37871800E+00,+2.17278E-03,303.24,262.0,303.22
5037.215399026871,+4.37869200E+00,+2.17275E-03,303.23,261.99,303.2
5040.715596675873,+4.37866500E+00,+2.17275E-03,303.22,261.98,303.19
5043.774487257004,+4.37864200E+00,+2.17273E-03,303.21,261.98,303.18
5046.832866191864,+4.37861900E+00,+2.17272E-03,303.2,261.97,303.18
5049.45746922493,+4.37859600E+00,+2.17272E-03,303.19,261.96,303.16
5052.9441113471985,+4.37856900E+00,+2.17271E-03,303.18,261.96,303.15
5055.581698656082,+4.37854900E+00,+2.17269E-03,303.17,261.95,303.15
5058.209656000137,+4.37852000E+00,+2.17267E-03,303.16,261.94,303.14
5060.829191684723,+4.37850800E+00,+2.17266E-03,303.15,261.94,303.13
5063.452690601349,+4.37848200E+00,+2.17266E-03,303.14,261.93,303.12
5066.2780702114105,+4.37846200E+00,+2.17264E-03,303.13,261.92,303.11
5069.300658941269,+4.37844100E+00,+2.17262E-03,303.12,261.92,303.1
5072.319892644882,+4.37840400E+00,+2.17263E-03,303.11,261.91,303.09
5075.388544797897,+4.37838600E+00,+2.17261E-03,303.1,261.9,303.08
5078.008232831955,+4.37836900E+00,+2.17260E-03,303.09,261.9,303.07
