time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
209.7872223854065,+9.90612800E-01,+0.466498E-03,199.67,195.86,199.65
210.3599591255188,+9.90489200E-01,+0.466405E-03,199.66,195.86,199.65
210.921160697937,+9.90364700E-01,+0.466435E-03,199.66,195.86,199.65
211.49070167541504,+9.90294000E-01,+0.466341E-03,199.66,195.86,199.65
212.06215834617615,+9.90161600E-01,+0.466259E-03,199.66,195.86,199.65
212.6219620704651,+9.90042300E-01,+0.466159E-03,199.66,195.86,199.64
213.1939675807953,+9.89929500E-01,+0.466103E-03,199.66,195.86,199.64
213.76495814323425,+9.89811600E-01,+0.466024E-03,199.66,195.86,199.64
214.34598517417908,+9.89692900E-01,+0.465970E-03,199.66,195.86,199.64
214.92691707611084,+9.89570500E-01,+0.465901E-03,199.66,195.86,199.64
215.507905960083,+9.89453500E-01,+0.466118E-03,199.66,195.86,199.64
216.06906604766846,+9.89431400E-01,+0.465813E-03,199.66,195.86,199.64
216.64978456497192,+9.89262400E-01,+0.466030E-03,199.65,195.86,199.64
217.21047139167786,+9.89229500E-01,+0.465940E-03,199.65,195.86,199.64
217.77077674865723,+9.89132100E-01,+0.465913E-03,199.65,195.86,199.64
218.33287405967712,+9.89035800E-01,+0.465819E-03,199.65,195.86,199.64
218.89490461349487,+9.88925200E-01,+0.465799E-03,199.65,195.86,199.63
219.45367765426636,+9.88825400E-01,+0.465706E-03,199.65,195.86,199.63
220.0149576663971,+9.88709900E-01,+0.465656E-03,199.65,195.86,199.63
220.5848605632782,+9.88611600E-01,+0.465618E-03,199.65,195.85,199.63
221.1562798023224,+9.88498700E-01,+0.465533E-03,199.65,195.85,199.63
221.7169270515442,+9.88377700E-01,+0.465507E-03,199.65,195.85,199.63
222.28603959083557,+9.88287500E-01,+0.465377E-03,199.64,195.85,199.63
222.8588364124298,+9.88150500E-01,+0.465355E-03,199.64,195.85,199.63
223.420508146286,+9.88045800E-01,+0.465245E-03,199.64,195.85,199.63
223.9899024963379,+9.87931800E-01,+0.465205E-03,199.64,195.85,199.63
224.56107544898987,+9.87804000E-01,+0.465149E-03,199.64,195.85,199.62
225.12199711799622,+9.87692300E-01,+0.465077E-03,199.64,195.85,199.62
225.69029784202576,+9.87586700E-01,+0.465039E-03,199.64,195.85,199.62
226.26392436027527,+9.87479700E-01,+0.464912E-03,199.64,195.85,199.62
226.84404468536377,+9.87352500E-01,+0.464878E-03,199.64,195.85,199.62
227.4254469871521,+9.87236200E-01,+0.464785E-03,199.64,195.85,199.62
228.00616669654846,+9.87114300E-01,+0.464748E-03,199.63,195.85,199.62
228.5948770046234,+9.87001700E-01,+0.464684E-03,199.63,195.85,199.62
229.16806650161743,+9.86882700E-01,+0.464909E-03,199.63,195.85,199.62
229.72900581359863,+9.86861200E-01,+0.464873E-03,199.63,195.85,199.62
230.29488492012024,+9.86782900E-01,+0.464606E-03,199.63,195.85,199.62
230.87037181854248,+9.86612500E-01,+0.464711E-03,199.63,195.85,199.61
231.43022751808167,+9.86552200E-01,+0.464685E-03,199.63,195.84,199.61
231.99496626853943,+9.86459400E-01,+0.464641E-03,199.63,195.84,199.61
232.55307412147522,+9.86356200E-01,+0.464571E-03,199.63,195.84,199.61
233.11414289474487,+9.86248000E-01,+0.464511E-03,199.63,195.84,199.61
233.6750111579895,+9.86154000E-01,+0.464482E-03,199.62,195.84,199.61
234.25488829612732,+9.86036700E-01,+0.464400E-03,199.62,195.84,199.61
234.81578540802002,+9.85921500E-01,+0.464320E-03,199.62,195.84,199.61
235.38593244552612,+9.85814800E-01,+0.464323E-03,199.62,195.84,199.61
235.95789861679077,+9.85714400E-01,+0.464189E-03,199.62,195.84,199.61
236.51814103126526,+9.85579700E-01,+0.464136E-03,199.62,195.84,199.6
237.0869619846344,+9.85475900E-01,+0.464075E-03,199.62,195.84,199.6
237.65991616249084,+9.85353700E-01,+0.463980E-03,199.62,195.84,199.6
238.22094821929932,+9.85230000E-01,+0.463922E-03,199.62,195.84,199.6
238.79220271110535,+9.85131100E-01,+0.463844E-03,199.62,195.84,199.6
239.36283493041992,+9.85006300E-01,+0.463827E-03,199.61,195.84,199.6
239.94210743904114,+9.84896400E-01,+0.463764E-03,199.61,195.84,199.6
240.52367997169495,+9.84785200E-01,+0.463683E-03,199.61,195.84,199.6
241.10371685028076,+9.84659900E-01,+0.463597E-03,199.61,195.84,199.6
241.69291257858276,+9.84539400E-01,+0.463588E-03,199.61,195.84,199.6
242.26490330696106,+9.84439900E-01,+0.463501E-03,199.61,195.84,199.6
242.8462851047516,+9.84332900E-01,+0.463399E-03,199.61,195.83,199.59
243.4469029903412,+9.84188000E-01,+0.463626E-03,199.61,195.83,199.59
244.0086190700531,+9.84162400E-01,+0.463600E-03,199.61,195.83,199.59
244.56912112236023,+9.84080400E-01,+0.463328E-03,199.61,195.83,199.59
245.1499593257904,+9.83907800E-01,+0.463496E-03,199.6,195.83,199.59
245.71102118492126,+9.83858400E-01,+0.463436E-03,199.6,195.83,199.59
246.26995515823364,+9.83760400E-01,+0.463333E-03,199.6,195.83,199.59
246.83288407325745,+9.83647200E-01,+0.463311E-03,199.6,195.83,199.59
247.39585328102112,+9.83543900E-01,+0.463244E-03,199.6,195.83,199.59
247.9536805152893,+9.83434000E-01,+0.463159E-03,199.6,195.83,199.59
248.514794588089,+9.83317000E-01,+0.463105E-03,199.6,195.83,199.58
249.07569813728333,+9.83217200E-01,+0.463045E-03,199.6,195.83,199.58
249.6557228565216,+9.83094200E-01,+0.462989E-03,199.6,195.83,199.58
250.21686434745789,+9.82979300E-01,+0.462910E-03,199.6,195.83,199.58
250.787104845047,+9.82873900E-01,+0.462870E-03,199.59,195.83,199.58
251.35888051986694,+9.82750600E-01,+0.462779E-03,199.59,195.83,199.58
251.9199857711792,+9.82629300E-01,+0.462695E-03,199.59,195.83,199.58
252.49014568328857,+9.82519600E-01,+0.462618E-03,199.59,195.83,199.58
253.0609633922577,+9.82383800E-01,+0.462564E-03,199.59,195.83,199.58
253.62194848060608,+9.82280800E-01,+0.462536E-03,199.59,195.82,199.58
254.2025682926178,+9.82172300E-01,+0.462423E-03,199.59,195.82,199.58
254.79393792152405,+9.82043100E-01,+0.462391E-03,199.59,195.82,199.57
255.36488842964172,+9.81928500E-01,+0.462321E-03,199.59,195.82,199.57
255.94585990905762,+9.81810100E-01,+0.462281E-03,199.59,195.82,199.57
256.5268852710724,+9.81808000E-01,+0.462194E-03,199.58,195.82,199.57
257.72850584983826,+9.81516500E-01,+0.462372E-03,199.58,195.82,199.57
258.26823258399963,+9.81468800E-01,+0.462313E-03,199.58,195.82,199.57
258.8299584388733,+9.81367000E-01,+0.462236E-03,199.58,195.82,199.57
259.39576411247253,+9.81257600E-01,+0.462188E-03,199.58,195.82,199.57
259.95159578323364,+9.81146200E-01,+0.462108E-03,199.58,195.82,199.57
260.51291131973267,+9.81031900E-01,+0.462022E-03,199.58,195.82,199.56
261.0739657878876,+9.80914400E-01,+0.461999E-03,199.58,195.82,199.56
261.63377690315247,+9.80808200E-01,+0.461937E-03,199.58,195.82,199.56
262.19603848457336,+9.80693800E-01,+0.461885E-03,199.58,195.82,199.56
262.7549524307251,+9.80583900E-01,+0.461826E-03,199.58,195.82,199.56
263.3159258365631,+9.80474200E-01,+0.461750E-03,199.57,195.82,199.56
263.87690138816833,+9.80366000E-01,+0.461639E-03,199.57,195.82,199.56
264.45835518836975,+9.80230100E-01,+0.461611E-03,199.57,195.82,199.56
265.01854395866394,+9.80118400E-01,+0.461517E-03,199.57,195.81,199.56
265.5883195400238,+9.80004400E-01,+0.461489E-03,199.57,195.81,199.56
266.15987634658813,+9.79880500E-01,+0.461407E-03,199.57,195.81,199.56
266.7210190296173,+9.79762900E-01,+0.461345E-03,199.57,195.81,199.55
267.28891372680664,+9.79663100E-01,+0.461271E-03,199.57,195.81,199.55
267.8620276451111,+9.79545300E-01,+0.461226E-03,199.57,195.81,199.55
268.4418489933014,+9.79431900E-01,+0.461179E-03,199.57,195.81,199.55
269.02320313453674,+9.79314300E-01,+0.461071E-03,199.57,195.81,199.55
269.6036922931671,+9.79185800E-01,+0.461025E-03,199.56,195.81,199.55
270.19410014152527,+9.79066200E-01,+0.460966E-03,199.56,195.81,199.55
270.76490569114685,+9.78944900E-01,+0.460894E-03,199.56,195.81,199.55
271.34593296051025,+9.78824200E-01,+0.460831E-03,199.56,195.81,199.55
271.9269082546234,+9.78701400E-01,+0.461046E-03,199.56,195.81,199.55
272.49560737609863,+9.78678100E-01,+0.461003E-03,199.56,195.81,199.54
273.0484502315521,+9.78597800E-01,+0.460969E-03,199.56,195.81,199.54
273.60905408859253,+9.78504100E-01,+0.460903E-03,199.56,195.81,199.54
274.1690707206726,+9.78395100E-01,+0.460858E-03,199.56,195.81,199.54
274.7295982837677,+9.78289500E-01,+0.460810E-03,199.56,195.81,199.54
275.2978575229645,+9.78184700E-01,+0.460723E-03,199.55,195.81,199.54
275.8524646759033,+9.78072700E-01,+0.460698E-03,199.55,195.8,199.54
276.4119474887848,+9.77968600E-01,+0.460631E-03,199.55,195.8,199.54
276.9728362560272,+9.77852800E-01,+0.460554E-03,199.55,195.8,199.54
277.5339069366455,+9.77736400E-01,+0.460501E-03,199.55,195.8,199.54
278.0979127883911,+9.77623600E-01,+0.460422E-03,199.55,195.8,199.54
278.6546804904938,+9.77506900E-01,+0.460373E-03,199.55,195.8,199.53
279.2150628566742,+9.77395200E-01,+0.460317E-03,199.55,195.8,199.53
279.7759277820587,+9.77283500E-01,+0.460241E-03,199.55,195.8,199.53
280.3359293937683,+9.77162700E-01,+0.460169E-03,199.55,195.8,199.53
280.8970522880554,+9.77042000E-01,+0.460101E-03,199.55,195.8,199.53
281.4589886665344,+9.76930600E-01,+0.460027E-03,199.54,195.8,199.53
282.0182366371155,+9.76806100E-01,+0.459951E-03,199.54,195.8,199.53
282.58829951286316,+9.76697600E-01,+0.459929E-03,199.54,195.8,199.53
283.15951704978943,+9.76575100E-01,+0.459847E-03,199.54,195.8,199.53
283.72098660469055,+9.76455800E-01,+0.459767E-03,199.54,195.8,199.53
284.28891611099243,+9.76347000E-01,+0.459718E-03,199.54,195.8,199.53
284.86106967926025,+9.76234700E-01,+0.459660E-03,199.54,195.8,199.52
285.44411444664,+9.76116900E-01,+0.459581E-03,199.54,195.8,199.52
286.0239186286926,+9.75992400E-01,+0.459530E-03,199.54,195.8,199.52
286.60398173332214,+9.75873400E-01,+0.459454E-03,199.54,195.79,199.52
287.19411063194275,+9.75752100E-01,+0.459404E-03,199.54,195.79,199.52
287.76496505737305,+9.75641900E-01,+0.459337E-03,199.53,195.79,199.52
288.36620259284973,+9.75510900E-01,+0.459262E-03,199.53,195.79,199.52
288.94700384140015,+9.75382900E-01,+0.459479E-03,199.53,195.79,199.52
289.5070424079895,+9.75357900E-01,+0.459436E-03,199.53,195.79,199.52
290.0684812068939,+9.75275000E-01,+0.459378E-03,199.53,195.79,199.52
290.62834763526917,+9.75172300E-01,+0.459333E-03,199.53,195.79,199.51
291.1982719898224,+9.75066700E-01,+0.459313E-03,199.53,195.79,199.51
291.749959230423,+9.74970100E-01,+0.459239E-03,199.53,195.79,199.51
292.3105957508087,+9.74858700E-01,+0.459156E-03,199.53,195.79,199.51
292.8703167438507,+9.74742100E-01,+0.459106E-03,199.53,195.79,199.51
293.4311785697937,+9.74634100E-01,+0.459033E-03,199.52,195.79,199.51
293.99971556663513,+9.74516000E-01,+0.458980E-03,199.52,195.79,199.51
294.5519769191742,+9.74398500E-01,+0.458729E-03,199.52,195.79,199.51
295.1329119205475,+9.74219600E-01,+0.458823E-03,199.52,195.79,199.51
295.6969909667969,+9.74144800E-01,+0.458804E-03,199.52,195.79,199.51
296.25399947166443,+9.74047400E-01,+0.458737E-03,199.52,195.79,199.51
296.8149445056915,+9.73935900E-01,+0.458657E-03,199.52,195.78,199.5
297.37584614753723,+9.73827100E-01,+0.458615E-03,199.52,195.78,199.5
297.95692896842957,+9.73709900E-01,+0.458545E-03,199.52,195.78,199.5
298.51706743240356,+9.73589800E-01,+0.458468E-03,199.52,195.78,199.5
299.07785511016846,+9.73479500E-01,+0.458425E-03,199.52,195.78,199.5
299.6578664779663,+9.73357300E-01,+0.458410E-03,199.51,195.78,199.5
300.217915058136,+9.73257000E-01,+0.458297E-03,199.51,195.78,199.5
300.7879891395569,+9.73133600E-01,+0.458289E-03,199.51,195.78,199.5
301.35916113853455,+9.73016400E-01,+0.458165E-03,199.51,195.78,199.5
301.91962480545044,+9.72886600E-01,+0.458131E-03,199.51,195.78,199.5
302.48889231681824,+9.72785100E-01,+0.458057E-03,199.51,195.78,199.49
303.0608036518097,+9.72671100E-01,+0.458002E-03,199.51,195.78,199.49
303.64107513427734,+9.72548300E-01,+0.457927E-03,199.51,195.78,199.49
304.2214992046356,+9.72424900E-01,+0.457877E-03,199.51,195.78,199.49
304.80197167396545,+9.72310000E-01,+0.457787E-03,199.51,195.78,199.49
305.3919048309326,+9.72181700E-01,+0.457766E-03,199.5,195.78,199.49
305.9626262187958,+9.72072900E-01,+0.457658E-03,199.5,195.78,199.49
306.5439176559448,+9.71941200E-01,+0.457627E-03,199.5,195.78,199.49
307.12410712242126,+9.71828600E-01,+0.457523E-03,199.5,195.78,199.49
307.70489501953125,+9.71695300E-01,+0.457484E-03,199.5,195.77,199.49
308.29354095458984,+9.71577500E-01,+0.457420E-03,199.5,195.77,199.49
308.8660442829132,+9.71446300E-01,+0.457347E-03,199.5,195.77,199.48
309.42594838142395,+9.71338100E-01,+0.457298E-03,199.5,195.77,199.48
310.0069899559021,+9.71222300E-01,+0.457265E-03,199.5,195.77,199.48
310.59637355804443,+9.71109100E-01,+0.457460E-03,199.5,195.77,199.48
311.1483323574066,+9.71078000E-01,+0.457423E-03,199.5,195.77,199.48
311.70736265182495,+9.70994500E-01,+0.457391E-03,199.49,195.77,199.48
312.2686839103699,+9.70899100E-01,+0.457324E-03,199.49,195.77,199.48
312.82906770706177,+9.70789700E-01,+0.457274E-03,199.49,195.77,199.48
313.39822602272034,+9.70680900E-01,+0.457165E-03,199.49,195.77,199.48
313.952112197876,+9.70558400E-01,+0.457130E-03,199.49,195.77,199.48
314.5117812156677,+9.70449900E-01,+0.457080E-03,199.49,195.77,199.47
315.0718455314636,+9.70340000E-01,+0.457011E-03,199.49,195.77,199.47
315.6327769756317,+9.70225400E-01,+0.456929E-03,199.49,195.77,199.47
316.19784808158875,+9.70103200E-01,+0.456872E-03,199.49,195.77,199.47
316.7542359828949,+9.69987700E-01,+0.456851E-03,199.49,195.77,199.47
317.3139901161194,+9.69879500E-01,+0.456767E-03,199.48,195.77,199.47
317.87474274635315,+9.69773900E-01,+0.456708E-03,199.48,195.76,199.47
318.4559590816498,+9.69646100E-01,+0.456637E-03,199.48,195.76,199.47
319.0158791542053,+9.69525100E-01,+0.456572E-03,199.48,195.76,199.47
319.5768699645996,+9.69411700E-01,+0.456522E-03,199.48,195.76,199.47
320.15701484680176,+9.69286300E-01,+0.456429E-03,199.48,195.76,199.47
320.7182114124298,+9.69162100E-01,+0.456383E-03,199.48,195.76,199.46
321.2895665168762,+9.69060500E-01,+0.456302E-03,199.48,195.76,199.46
321.85892510414124,+9.68927600E-01,+0.456262E-03,199.48,195.76,199.46
322.4198989868164,+9.68812400E-01,+0.456217E-03,199.48,195.76,199.46
322.99188899993896,+9.68705900E-01,+0.456119E-03,199.48,195.76,199.46
323.5606405735016,+9.68577900E-01,+0.456065E-03,199.47,195.76,199.46
324.1417062282562,+9.68458900E-01,+0.456006E-03,199.47,195.76,199.46
324.7219581604004,+9.68341400E-01,+0.455914E-03,199.47,195.76,199.46
325.3028771877289,+9.68211900E-01,+0.455851E-03,199.47,195.76,199.46
325.8919758796692,+9.68089800E-01,+0.455804E-03,199.47,195.76,199.46
326.46291303634644,+9.67970200E-01,+0.455749E-03,199.47,195.76,199.46
327.04600644111633,+9.67850900E-01,+0.455675E-03,199.47,195.76,199.45
327.62489199638367,+9.67810500E-01,+0.455621E-03,199.47,195.75,199.45
329.1257166862488,+9.67510800E-01,+0.455481E-03,199.47,195.75,199.45
329.69520902633667,+9.67352900E-01,+0.455714E-03,199.46,195.75,199.45
330.2467861175537,+9.67309200E-01,+0.455459E-03,199.46,195.75,199.45
330.8269805908203,+9.67145200E-01,+0.455572E-03,199.46,195.75,199.45
331.3958194255829,+9.67070700E-01,+0.455516E-03,199.46,195.75,199.45
331.94893431663513,+9.66968600E-01,+0.455466E-03,199.46,195.75,199.45
332.5108938217163,+9.66863000E-01,+0.455382E-03,199.46,195.75,199.44
333.06982421875,+9.66744600E-01,+0.455335E-03,199.46,195.75,199.44
333.6299035549164,+9.66631100E-01,+0.455291E-03,199.46,195.75,199.44
334.19791412353516,+9.66518300E-01,+0.455262E-03,199.46,195.75,199.44
334.7504553794861,+9.66414400E-01,+0.455186E-03,199.46,195.75,199.44
335.3111481666565,+9.66296000E-01,+0.455095E-03,199.46,195.75,199.44
335.8723931312561,+9.66177300E-01,+0.455068E-03,199.45,195.75,199.44
336.4316771030426,+9.66066800E-01,+0.455019E-03,199.45,195.75,199.44
336.99832129478455,+9.65955300E-01,+0.454945E-03,199.45,195.75,199.44
337.55309534072876,+9.65831700E-01,+0.454860E-03,199.45,195.75,199.44
338.1127722263336,+9.65712400E-01,+0.454764E-03,199.45,195.75,199.44
338.672904253006,+9.65587300E-01,+0.454755E-03,199.45,195.74,199.43
339.2338442802429,+9.65478200E-01,+0.454699E-03,199.45,195.74,199.43
339.7979152202606,+9.65365100E-01,+0.454615E-03,199.45,195.74,199.43
340.3548882007599,+9.65241100E-01,+0.454555E-03,199.45,195.74,199.43
340.9149658679962,+9.65126500E-01,+0.454507E-03,199.45,195.74,199.43
341.475967168808,+9.65021200E-01,+0.454465E-03,199.44,195.74,199.43
342.0569381713867,+9.64900200E-01,+0.454374E-03,199.44,195.74,199.43
342.61596846580505,+9.64772200E-01,+0.454330E-03,199.44,195.74,199.43
343.1768364906311,+9.64663400E-01,+0.454283E-03,199.44,195.74,199.43
343.7569661140442,+9.64538000E-01,+0.454219E-03,199.44,195.74,199.43
344.3169677257538,+9.64419900E-01,+0.454104E-03,199.44,195.74,199.43
344.8779721260071,+9.64300900E-01,+0.454106E-03,199.44,195.74,199.42
345.45895433425903,+9.64186900E-01,+0.454024E-03,199.44,195.74,199.42
346.0193257331848,+9.64060600E-01,+0.453950E-03,199.44,195.74,199.42
346.589004278183,+9.63949200E-01,+0.453920E-03,199.44,195.74,199.42
347.1599597930908,+9.63826100E-01,+0.453831E-03,199.44,195.74,199.42
347.72075724601746,+9.63715600E-01,+0.453759E-03,199.43,195.74,199.42
348.3000018596649,+9.63591400E-01,+0.453694E-03,199.43,195.74,199.42
348.8899447917938,+9.63468000E-01,+0.453625E-03,199.43,195.73,199.42
349.46181440353394,+9.63338900E-01,+0.453564E-03,199.43,195.73,199.42
350.0429174900055,+9.63215800E-01,+0.453507E-03,199.43,195.73,199.42
350.6227512359619,+9.63093600E-01,+0.453425E-03,199.43,195.73,199.41
351.2031636238098,+9.62968800E-01,+0.453380E-03,199.43,195.73,199.41
351.79308557510376,+9.62846900E-01,+0.453315E-03,199.43,195.73,199.41
352.364866733551,+9.62824500E-01,+0.453272E-03,199.43,195.73,199.41
353.60589027404785,+9.62538900E-01,+0.453426E-03,199.43,195.73,199.41
354.146448135376,+9.62476600E-01,+0.453382E-03,199.42,195.73,199.41
354.7066538333893,+9.62375900E-01,+0.453328E-03,199.42,195.73,199.41
355.26800513267517,+9.62267100E-01,+0.453274E-03,199.42,195.73,199.41
355.8288311958313,+9.62157200E-01,+0.453207E-03,199.42,195.73,199.41
356.3988745212555,+9.62037300E-01,+0.453090E-03,199.42,195.73,199.41
356.9499366283417,+9.61907300E-01,+0.453073E-03,199.42,195.73,199.4
357.51119112968445,+9.61801400E-01,+0.452977E-03,199.42,195.73,199.4
358.0712058544159,+9.61673400E-01,+0.452924E-03,199.42,195.73,199.4
358.6313409805298,+9.61557600E-01,+0.452904E-03,199.42,195.73,199.4
359.1995656490326,+9.61446500E-01,+0.452797E-03,199.42,195.72,199.4
359.7529149055481,+9.61319100E-01,+0.452736E-03,199.42,195.72,199.4
360.3135859966278,+9.61201000E-01,+0.452655E-03,199.41,195.72,199.4
360.8739275932312,+9.61075900E-01,+0.452596E-03,199.41,195.72,199.4
361.4348795413971,+9.60956300E-01,+0.452545E-03,199.41,195.72,199.4
361.99984073638916,+9.60848900E-01,+0.452500E-03,199.41,195.72,199.4
362.5758624076843,+9.60734300E-01,+0.452419E-03,199.41,195.72,199.39
363.1560070514679,+9.60598200E-01,+0.452357E-03,199.41,195.72,199.39
363.7169613838196,+9.60474500E-01,+0.452271E-03,199.41,195.72,199.39
364.27765440940857,+9.60361700E-01,+0.452221E-03,199.41,195.72,199.39
364.8598117828369,+9.60241200E-01,+0.452161E-03,199.41,195.72,199.39
365.43896079063416,+9.60105100E-01,+0.452086E-03,199.41,195.72,199.39
366.0005476474762,+9.59991600E-01,+0.452025E-03,199.4,195.72,199.39
366.5788083076477,+9.59866200E-01,+0.451978E-03,199.4,195.72,199.39
367.16062903404236,+9.59751900E-01,+0.451892E-03,199.4,195.72,199.39
367.7397882938385,+9.59624800E-01,+0.451852E-03,199.4,195.72,199.39
