time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
918.0270583629608,+3.41132400E+00,+1.609480E-03,287.34,277.3,287.33
918.6589591503143,+3.41131900E+00,+1.609479E-03,287.34,277.3,287.32
919.279064655304,+3.41131000E+00,+1.609477E-03,287.34,277.3,287.32
919.8993470668793,+3.41131000E+00,+1.609484E-03,287.33,277.3,287.32
920.5269651412964,+3.41130400E+00,+1.609472E-03,287.33,277.29,287.32
921.1582307815552,+3.41130400E+00,+1.609470E-03,287.33,277.29,287.32
921.7798757553101,+3.41130100E+00,+1.609468E-03,287.33,277.29,287.32
922.3988778591156,+3.41128700E+00,+1.609458E-03,287.33,277.29,287.32
923.0279765129089,+3.41129200E+00,+1.609466E-03,287.33,277.29,287.32
923.6591255664825,+3.41128100E+00,+1.609462E-03,287.33,277.29,287.32
924.2782752513885,+3.41128100E+00,+1.609462E-03,287.33,277.29,287.32
924.8990643024445,+3.41128100E+00,+1.609469E-03,287.33,277.29,287.31
925.5268783569336,+3.41127200E+00,+1.609458E-03,287.32,277.29,287.31
926.1581449508667,+3.41127200E+00,+1.609456E-03,287.32,277.29,287.31
926.778252363205,+3.41126600E+00,+1.609454E-03,287.32,277.29,287.31
927.3984980583191,+3.41126300E+00,+1.609443E-03,287.32,277.28,287.31
928.0273609161377,+3.41125500E+00,+1.609450E-03,287.32,277.28,287.31
928.6580080986023,+3.41126000E+00,+1.609449E-03,287.32,277.28,287.31
929.2771060466766,+3.41124900E+00,+1.609448E-03,287.32,277.28,287.31
929.8979754447937,+3.41124900E+00,+1.609455E-03,287.32,277.28,287.31
930.5268402099609,+3.41124900E+00,+1.609444E-03,287.32,277.28,287.3
931.1573505401611,+3.41123700E+00,+1.609443E-03,287.31,277.28,287.3
931.7774765491486,+3.41123400E+00,+1.609440E-03,287.31,277.28,287.3
932.397536277771,+3.41122800E+00,+1.609430E-03,287.31,277.28,287.3
933.0271484851837,+3.41122600E+00,+1.609435E-03,287.31,277.28,287.3
933.6558632850647,+3.41122000E+00,+1.609433E-03,287.31,277.28,287.3
934.2768156528473,+3.41122000E+00,+1.609432E-03,287.31,277.28,287.3
934.8974542617798,+3.41121400E+00,+1.609439E-03,287.31,277.28,287.3
935.5248303413391,+3.41121100E+00,+1.609430E-03,287.31,277.27,287.3
936.1563181877136,+3.41121100E+00,+1.609428E-03,287.31,277.27,287.3
936.7771694660187,+3.41120800E+00,+1.609425E-03,287.3,277.27,287.29
937.3965976238251,+3.41120200E+00,+1.609420E-03,287.3,277.27,287.29
938.025691986084,+3.41119600E+00,+1.609425E-03,287.3,277.27,287.29
938.656765460968,+3.41119400E+00,+1.609423E-03,287.3,277.27,287.29
939.2760229110718,+3.41119400E+00,+1.609420E-03,287.3,277.27,287.29
939.8963174819946,+3.41118200E+00,+1.609418E-03,287.3,277.27,287.29
940.5253417491913,+3.41118200E+00,+1.609427E-03,287.3,277.27,287.29
941.1368951797485,+3.41118200E+00,+1.609415E-03,287.3,277.27,287.29
941.7563195228577,+3.41117300E+00,+1.609412E-03,287.3,277.27,287.29
942.3771209716797,+3.41117000E+00,+1.609411E-03,287.3,277.26,287.29
942.9960420131683,+3.41117000E+00,+1.609410E-03,287.29,277.26,287.28
943.6256687641144,+3.41116700E+00,+1.609398E-03,287.29,277.26,287.28
944.2367162704468,+3.41116400E+00,+1.609406E-03,287.29,277.26,287.28
944.876238822937,+3.41115600E+00,+1.609405E-03,287.29,277.26,287.28
945.4957699775696,+3.41115600E+00,+1.609402E-03,287.29,277.26,287.28
946.1252784729004,+3.41115000E+00,+1.609401E-03,287.29,277.26,287.28
946.7550716400146,+3.41114700E+00,+1.609398E-03,287.29,277.26,287.28
947.3754467964172,+3.41114700E+00,+1.609397E-03,287.29,277.26,287.28
947.9947612285614,+3.41113800E+00,+1.609395E-03,287.29,277.26,287.28
948.6143190860748,+3.41113000E+00,+1.609392E-03,287.28,277.26,287.27
949.2543323040009,+3.41112400E+00,+1.609392E-03,287.28,277.26,287.27
949.874181509018,+3.41113000E+00,+1.609390E-03,287.28,277.25,287.27
950.4940462112427,+3.41112100E+00,+1.609388E-03,287.28,277.25,287.27
951.1148548126221,+3.41111800E+00,+1.609386E-03,287.28,277.25,287.27
951.7540619373322,+3.41112100E+00,+1.609384E-03,287.28,277.25,287.27
952.3733334541321,+3.41110900E+00,+1.609382E-03,287.28,277.25,287.27
952.9927570819855,+3.41111200E+00,+1.609380E-03,287.28,277.25,287.27
953.6128671169281,+3.41110300E+00,+1.609378E-03,287.28,277.25,287.27
954.2524251937866,+3.41110300E+00,+1.609377E-03,287.28,277.25,287.27
954.8730576038361,+3.41109800E+00,+1.609374E-03,287.27,277.25,287.26
955.4919424057007,+3.41109200E+00,+1.609373E-03,287.27,277.25,287.26
956.1118552684784,+3.41108900E+00,+1.609381E-03,287.27,277.25,287.26
956.7355127334595,+3.41108300E+00,+1.609370E-03,287.27,277.25,287.26
957.3515026569366,+3.41108600E+00,+1.609367E-03,287.27,277.24,287.26
957.9709692001343,+3.41107700E+00,+1.609367E-03,287.27,277.24,287.26
958.5913774967194,+3.41107400E+00,+1.609364E-03,287.27,277.24,287.26
959.2110624313354,+3.41106900E+00,+1.609353E-03,287.27,277.24,287.26
959.8369383811951,+3.41106600E+00,+1.609361E-03,287.27,277.24,287.26
960.4499337673187,+3.41106300E+00,+1.609360E-03,287.27,277.24,287.26
961.0708131790161,+3.41106000E+00,+1.609358E-03,287.26,277.24,287.25
961.6908531188965,+3.41105700E+00,+1.609356E-03,287.26,277.24,287.25
962.3092963695526,+3.41104800E+00,+1.609365E-03,287.26,277.24,287.25
962.9355392456055,+3.41104500E+00,+1.609353E-03,287.26,277.24,287.25
963.5498967170715,+3.41104200E+00,+1.609351E-03,287.26,277.24,287.25
964.1698558330536,+3.41104200E+00,+1.609349E-03,287.26,277.24,287.25
964.7898502349854,+3.41103400E+00,+1.609347E-03,287.26,277.23,287.25
965.4089980125427,+3.41103700E+00,+1.609338E-03,287.26,277.23,287.25
966.0355546474457,+3.41103100E+00,+1.609339E-03,287.26,277.23,287.25
966.6485495567322,+3.41102200E+00,+1.609343E-03,287.26,277.23,287.24
967.2678480148315,+3.41102800E+00,+1.609341E-03,287.25,277.23,287.24
967.9080982208252,+3.41102200E+00,+1.609339E-03,287.25,277.23,287.24
968.5360600948334,+3.41101300E+00,+1.609347E-03,287.25,277.23,287.24
969.1470799446106,+3.41101300E+00,+1.609335E-03,287.25,277.23,287.24
969.7679994106293,+3.41100700E+00,+1.609332E-03,287.25,277.23,287.24
970.3880553245544,+3.41100500E+00,+1.609330E-03,287.25,277.23,287.24
971.0074071884155,+3.41099900E+00,+1.609329E-03,287.25,277.23,287.24
971.6363203525543,+3.41099300E+00,+1.609318E-03,287.25,277.23,287.24
972.2469429969788,+3.41099900E+00,+1.609325E-03,287.25,277.22,287.24
972.8668975830078,+3.41098700E+00,+1.609324E-03,287.25,277.22,287.23
973.4863152503967,+3.41098700E+00,+1.609324E-03,287.24,277.22,287.23
974.1054458618164,+3.41098400E+00,+1.609321E-03,287.24,277.22,287.23
974.7347929477692,+3.41098100E+00,+1.609328E-03,287.24,277.22,287.23
975.3455691337585,+3.41097500E+00,+1.609317E-03,287.24,277.22,287.23
975.9860610961914,+3.41097000E+00,+1.609316E-03,287.24,277.22,287.23
976.6051387786865,+3.41097300E+00,+1.609304E-03,287.24,277.22,287.23
977.2451586723328,+3.41095800E+00,+1.609312E-03,287.24,277.22,287.23
977.8851115703583,+3.41095500E+00,+1.609320E-03,287.24,277.22,287.23
978.5448546409607,+3.41095200E+00,+1.609308E-03,287.24,277.22,287.22
979.1848742961884,+3.41094600E+00,+1.609306E-03,287.24,277.21,287.22
979.8334667682648,+3.41094600E+00,+1.609303E-03,287.23,277.21,287.22
980.463844537735,+3.41094600E+00,+1.609302E-03,287.23,277.21,287.22
981.1038165092468,+3.41093800E+00,+1.609310E-03,287.23,277.21,287.22
981.7440769672394,+3.41093500E+00,+1.609298E-03,287.23,277.21,287.22
982.3840036392212,+3.41092900E+00,+1.609297E-03,287.23,277.21,287.22
983.0333385467529,+3.41092900E+00,+1.609296E-03,287.23,277.21,287.22
983.6619484424591,+3.41092000E+00,+1.609293E-03,287.23,277.21,287.22
984.3031914234161,+3.41092000E+00,+1.609302E-03,287.23,277.21,287.22
984.9427914619446,+3.41092000E+00,+1.609290E-03,287.23,277.21,287.21
985.58345079422,+3.41090600E+00,+1.609290E-03,287.23,277.21,287.21
986.2324199676514,+3.41090900E+00,+1.609287E-03,287.22,277.2,287.21
986.8623785972595,+3.41090000E+00,+1.609285E-03,287.22,277.2,287.21
987.5022668838501,+3.41090000E+00,+1.609295E-03,287.22,277.2,287.21
988.141263961792,+3.41089700E+00,+1.609282E-03,287.22,277.2,287.21
988.7820074558258,+3.41089400E+00,+1.609279E-03,287.22,277.2,287.21
989.4324045181274,+3.41089700E+00,+1.609277E-03,287.22,277.2,287.21
990.0611712932587,+3.41089100E+00,+1.609276E-03,287.22,277.2,287.21
990.7016973495483,+3.41088200E+00,+1.609284E-03,287.22,277.2,287.2
991.3407919406891,+3.41087400E+00,+1.609271E-03,287.22,277.2,287.2
991.9810130596161,+3.41087400E+00,+1.609270E-03,287.22,277.2,287.2
992.6299340724945,+3.41087400E+00,+1.609269E-03,287.21,277.2,287.2
993.2614874839783,+3.41086800E+00,+1.609268E-03,287.21,277.2,287.2
993.9006104469299,+3.41086500E+00,+1.609274E-03,287.21,277.19,287.2
994.5400605201721,+3.41085600E+00,+1.609264E-03,287.21,277.19,287.2
995.1807978153229,+3.41085300E+00,+1.609263E-03,287.21,277.19,287.2
995.8294622898102,+3.41085000E+00,+1.609255E-03,287.21,277.19,287.2
996.4608311653137,+3.41084500E+00,+1.609260E-03,287.21,277.19,287.2
997.0998618602753,+3.41084500E+00,+1.609257E-03,287.21,277.19,287.19
997.7407953739166,+3.41083600E+00,+1.609255E-03,287.21,277.19,287.19
998.3803150653839,+3.41084200E+00,+1.609252E-03,287.2,277.19,287.19
999.0301127433777,+3.41083000E+00,+1.609241E-03,287.2,277.19,287.19
999.6603753566742,+3.41083000E+00,+1.609248E-03,287.2,277.19,287.19
1000.3008580207825,+3.41083000E+00,+1.609246E-03,287.2,277.19,287.19
1000.9390289783478,+3.41082700E+00,+1.609255E-03,287.2,277.19,287.19
1001.5599329471588,+3.41081000E+00,+1.609244E-03,287.2,277.18,287.19
1002.2009482383728,+3.41081600E+00,+1.609241E-03,287.2,277.18,287.19
1002.8402125835419,+3.41081000E+00,+1.609238E-03,287.2,277.18,287.18
1003.480938911438,+3.41080400E+00,+1.609237E-03,287.2,277.18,287.18
1004.1284284591675,+3.41080700E+00,+1.609245E-03,287.19,277.18,287.18
1004.7609264850616,+3.41079800E+00,+1.609233E-03,287.19,277.18,287.18
1005.4011447429657,+3.41079500E+00,+1.609231E-03,287.19,277.18,287.18
1006.0414907932281,+3.41079200E+00,+1.609229E-03,287.19,277.18,287.18
1006.6807823181152,+3.41078100E+00,+1.609228E-03,287.19,277.18,287.18
1007.3285989761353,+3.41078600E+00,+1.609236E-03,287.19,277.18,287.18
1007.9602761268616,+3.41078100E+00,+1.609224E-03,287.19,277.18,287.18
1008.6003439426422,+3.41076900E+00,+1.609224E-03,287.19,277.17,287.17
1009.240772485733,+3.41077200E+00,+1.609222E-03,287.19,277.17,287.17
1009.8799641132355,+3.41076600E+00,+1.609220E-03,287.18,277.17,287.17
1010.5285289287567,+3.41076000E+00,+1.609217E-03,287.18,277.17,287.17
1011.1804323196411,+3.41075200E+00,+1.609216E-03,287.18,277.17,287.17
1011.8301663398743,+3.41075400E+00,+1.609204E-03,287.18,277.17,287.17
1012.4598791599274,+3.41074900E+00,+1.609212E-03,287.18,277.17,287.17
1013.1001834869385,+3.41075200E+00,+1.609209E-03,287.18,277.17,287.17
1013.7399573326111,+3.41074600E+00,+1.609209E-03,287.18,277.17,287.17
1014.3797662258148,+3.41074600E+00,+1.609206E-03,287.18,277.17,287.17
1015.0298020839691,+3.41073700E+00,+1.609194E-03,287.18,277.17,287.16
1015.6588959693909,+3.41073100E+00,+1.609202E-03,287.17,277.16,287.16
1016.2785215377808,+3.41072800E+00,+1.609202E-03,287.17,277.16,287.16
1016.8989608287811,+3.41072500E+00,+1.609199E-03,287.17,277.16,287.16
1017.5393092632294,+3.41072200E+00,+1.609198E-03,287.17,277.16,287.16
1018.1788883209229,+3.41072500E+00,+1.609195E-03,287.17,277.16,287.16
1018.827522277832,+3.41070800E+00,+1.609184E-03,287.17,277.16,287.16
1019.4576308727264,+3.41070500E+00,+1.609193E-03,287.17,277.16,287.16
1020.0778760910034,+3.41070500E+00,+1.609191E-03,287.17,277.16,287.16
1020.6975302696228,+3.41070500E+00,+1.609189E-03,287.17,277.16,287.15
1021.3173565864563,+3.41069600E+00,+1.609198E-03,287.16,277.16,287.15
1021.957403421402,+3.41069300E+00,+1.609187E-03,287.16,277.16,287.15
1022.5772907733917,+3.41069000E+00,+1.609185E-03,287.16,277.16,287.15
1023.196033000946,+3.41068200E+00,+1.609183E-03,287.16,277.15,287.15
1023.8161778450012,+3.41069000E+00,+1.609172E-03,287.16,277.15,287.15
1024.455492258072,+3.41067900E+00,+1.609179E-03,287.16,277.15,287.15
1025.07537150383,+3.41067900E+00,+1.609178E-03,287.16,277.15,287.15
1025.6949322223663,+3.41067300E+00,+1.609175E-03,287.16,277.15,287.15
1026.3138399124146,+3.41066700E+00,+1.609183E-03,287.16,277.15,287.15
1026.9548587799072,+3.41066400E+00,+1.609174E-03,287.16,277.15,287.14
1027.574057817459,+3.41066400E+00,+1.609170E-03,287.15,277.15,287.14
1028.192992925644,+3.41065600E+00,+1.609169E-03,287.15,277.15,287.14
1028.813943862915,+3.41065000E+00,+1.609167E-03,287.15,277.15,287.14
1029.453331708908,+3.41065300E+00,+1.609154E-03,287.15,277.15,287.14
1030.0729143619537,+3.41064400E+00,+1.609162E-03,287.15,277.15,287.14
1030.6925563812256,+3.41063800E+00,+1.609160E-03,287.15,277.14,287.14
1031.311942577362,+3.41063500E+00,+1.609160E-03,287.15,277.14,287.14
1031.9366517066956,+3.41063200E+00,+1.609157E-03,287.15,277.14,287.14
1032.5511581897736,+3.41063200E+00,+1.609165E-03,287.15,277.14,287.14
1033.1709699630737,+3.41062400E+00,+1.609155E-03,287.15,277.14,287.13
1033.7910332679749,+3.41061800E+00,+1.609154E-03,287.14,277.14,287.13
1034.4104466438293,+3.41061800E+00,+1.609151E-03,287.14,277.14,287.13
1035.0381696224213,+3.41061500E+00,+1.609150E-03,287.14,277.14,287.13
1035.649980545044,+3.41061500E+00,+1.609138E-03,287.14,277.14,287.13
1036.269315958023,+3.41061200E+00,+1.609146E-03,287.14,277.14,287.13
1036.889309167862,+3.41060600E+00,+1.609144E-03,287.14,277.14,287.13
1037.5082566738129,+3.41060300E+00,+1.609141E-03,287.14,277.14,287.13
1038.136840581894,+3.41060000E+00,+1.609140E-03,287.14,277.13,287.13
1038.7477662563324,+3.41059200E+00,+1.609147E-03,287.14,277.13,287.12
1039.3672549724579,+3.41059200E+00,+1.609138E-03,287.14,277.13,287.12
1039.9882605075836,+3.41058900E+00,+1.609135E-03,287.13,277.13,287.12
1040.6075479984283,+3.41058600E+00,+1.609134E-03,287.13,277.13,287.12
1041.23566198349,+3.41057700E+00,+1.609130E-03,287.13,277.13,287.12
1041.8480803966522,+3.41057100E+00,+1.609119E-03,287.13,277.13,287.12
1042.467406988144,+3.41057400E+00,+1.609129E-03,287.13,277.13,287.12
1043.086564540863,+3.41056800E+00,+1.609126E-03,287.13,277.13,287.12
1043.7063183784485,+3.41056000E+00,+1.609125E-03,287.13,277.13,287.12
1044.3336019515991,+3.41056500E+00,+1.609123E-03,287.13,277.13,287.12
1044.946034193039,+3.41055400E+00,+1.609129E-03,287.13,277.12,287.11
1045.5657012462616,+3.41055700E+00,+1.609120E-03,287.12,277.12,287.11
1046.184918165207,+3.41055400E+00,+1.609117E-03,287.12,277.12,287.11
1046.805466413498,+3.41054500E+00,+1.609115E-03,287.12,277.12,287.11
1047.4340410232544,+3.41054200E+00,+1.609114E-03,287.12,277.12,287.11
1048.0448133945465,+3.41053900E+00,+1.609103E-03,287.12,277.12,287.11
1048.6639201641083,+3.41053300E+00,+1.609111E-03,287.12,277.12,287.11
1049.304633140564,+3.41053300E+00,+1.609108E-03,287.12,277.12,287.11
1049.9336278438568,+3.41052800E+00,+1.609115E-03,287.12,277.12,287.11
1050.564174413681,+3.41052500E+00,+1.609105E-03,287.12,277.12,287.1
1051.1838176250458,+3.41051900E+00,+1.609102E-03,287.12,277.12,287.1
1051.93239736557,+3.41051900E+00,+1.609107E-03,287.11,277.12,287.1
1052.5639791488647,+3.41051300E+00,+1.609104E-03,287.11,277.11,287.1
1053.1831228733063,+3.41050400E+00,+1.609098E-03,287.11,277.11,287.1
1053.833120584488,+3.41050400E+00,+1.609096E-03,287.11,277.11,287.1
1054.4633181095123,+3.41049900E+00,+1.609090E-03,287.11,277.11,287.1
1056.0304477214813,+3.41049900E+00,+1.609089E-03,287.11,277.11,287.1
1056.6426458358765,+3.41048400E+00,+1.609079E-03,287.11,277.11,287.09
1057.2824754714966,+3.41048100E+00,+1.609085E-03,287.11,277.11,287.09
1057.929895401001,+3.41047500E+00,+1.609083E-03,287.1,277.11,287.09
1058.5616014003754,+3.41047500E+00,+1.609081E-03,287.1,277.11,287.09
1059.2015442848206,+3.41046900E+00,+1.609080E-03,287.1,277.11,287.09
1059.8419408798218,+3.41046700E+00,+1.609070E-03,287.1,277.1,287.09
1060.4813921451569,+3.41046700E+00,+1.609077E-03,287.1,277.1,287.09
1061.1299314498901,+3.41046100E+00,+1.609076E-03,287.1,277.1,287.09
1061.7608892917633,+3.41045200E+00,+1.609074E-03,287.1,277.1,287.09
1062.4007003307343,+3.41045200E+00,+1.609072E-03,287.1,277.1,287.09
1063.0402653217316,+3.41044900E+00,+1.609060E-03,287.1,277.1,287.08
1063.680127620697,+3.41044300E+00,+1.609068E-03,287.09,277.1,287.08
1064.3273980617523,+3.41043700E+00,+1.609066E-03,287.09,277.1,287.08
1064.9601666927338,+3.41043200E+00,+1.609063E-03,287.09,277.1,287.08
1065.5992188453674,+3.41043200E+00,+1.609062E-03,287.09,277.1,287.08
1066.2587432861328,+3.41042900E+00,+1.609061E-03,287.09,277.1,287.08
1066.8988246917725,+3.41043500E+00,+1.609060E-03,287.09,277.09,287.08
1067.53888297081,+3.41042000E+00,+1.609068E-03,287.09,277.09,287.08
1068.178188085556,+3.41041700E+00,+1.609056E-03,287.09,277.09,287.08
1068.797946214676,+3.41040800E+00,+1.609054E-03,287.09,277.09,287.07
1069.4174978733063,+3.41040800E+00,+1.609051E-03,287.08,277.09,287.07
1070.057373046875,+3.41040800E+00,+1.609039E-03,287.08,277.09,287.07
1070.6772558689117,+3.41039700E+00,+1.609047E-03,287.08,277.09,287.07
1071.2973408699036,+3.41039700E+00,+1.609047E-03,287.08,277.09,287.07
1071.916932106018,+3.41039700E+00,+1.609045E-03,287.08,277.09,287.07
1072.5557641983032,+3.41039400E+00,+1.609053E-03,287.08,277.09,287.07
1073.175487279892,+3.41038800E+00,+1.609041E-03,287.08,277.09,287.07
1073.7953267097473,+3.41038500E+00,+1.609040E-03,287.08,277.08,287.07
1074.4152352809906,+3.41038200E+00,+1.609038E-03,287.08,277.08,287.07
1075.0544135570526,+3.41037900E+00,+1.609027E-03,287.08,277.08,287.06
1075.674593925476,+3.41037400E+00,+1.609032E-03,287.07,277.08,287.06
1076.294020652771,+3.41037100E+00,+1.609033E-03,287.07,277.08,287.06
1076.913625240326,+3.41036800E+00,+1.609032E-03,287.07,277.08,287.06
1077.5385370254517,+3.41035900E+00,+1.609030E-03,287.07,277.08,287.06
1078.1733198165894,+3.41035900E+00,+1.609039E-03,287.07,277.08,287.06
1078.7928619384766,+3.41035600E+00,+1.609026E-03,287.07,277.08,287.06
1079.4125645160675,+3.41035600E+00,+1.609024E-03,287.07,277.08,287.06
1080.0390663146973,+3.41034200E+00,+1.609023E-03,287.07,277.08,287.06
1080.6717970371246,+3.41035000E+00,+1.609011E-03,287.07,277.08,287.05
1081.2915208339691,+3.41034200E+00,+1.609018E-03,287.06,277.07,287.05
1081.9105541706085,+3.41033900E+00,+1.609017E-03,287.06,277.07,287.05
1082.5378849506378,+3.41033000E+00,+1.609013E-03,287.06,277.07,287.05
1083.1699357032776,+3.41034200E+00,+1.609022E-03,287.06,277.07,287.05
1083.7913992404938,+3.41032400E+00,+1.609011E-03,287.06,277.07,287.05
1084.4098725318909,+3.41032100E+00,+1.609009E-03,287.06,277.07,287.05
1085.0389745235443,+3.41032100E+00,+1.609008E-03,287.06,277.07,287.05
1085.6698303222656,+3.41031500E+00,+1.608996E-03,287.06,277.07,287.05
1086.2885427474976,+3.41031000E+00,+1.609004E-03,287.06,277.07,287.05
1086.9091897010803,+3.41030100E+00,+1.609002E-03,287.06,277.07,287.04
1087.5384175777435,+3.41030400E+00,+1.609000E-03,287.05,277.07,287.04
1088.1692271232605,+3.41029500E+00,+1.609007E-03,287.05,277.07,287.04
1088.7892746925354,+3.41029200E+00,+1.608997E-03,287.05,277.06,287.04
1089.4090173244476,+3.41029200E+00,+1.608995E-03,287.05,277.06,287.04
1090.0383923053741,+3.41028900E+00,+1.608995E-03,287.05,277.06,287.04
1090.6691236495972,+3.41028300E+00,+1.608982E-03,287.05,277.06,287.04
1091.2888913154602,+3.41028000E+00,+1.608990E-03,287.05,277.06,287.04
1091.9088447093964,+3.41028000E+00,+1.608987E-03,287.05,277.06,287.04
1092.5371086597443,+3.41027500E+00,+1.608986E-03,287.05,277.06,287.03
1093.1483874320984,+3.41027200E+00,+1.608994E-03,287.05,277.06,287.03
1093.7882933616638,+3.41026600E+00,+1.608983E-03,287.04,277.06,287.03
1094.4085776805878,+3.41026600E+00,+1.608980E-03,287.04,277.06,287.03
1095.0381412506104,+3.41025400E+00,+1.608979E-03,287.04,277.06,287.03
1095.6683268547058,+3.41025400E+00,+1.608967E-03,287.04,277.05,287.03
1096.2873663902283,+3.41024800E+00,+1.608975E-03,287.04,277.05,287.03
1096.907334804535,+3.41025100E+00,+1.608974E-03,287.04,277.05,287.03
1097.5344924926758,+3.41024600E+00,+1.608973E-03,287.04,277.05,287.03
1098.1463181972504,+3.41024600E+00,+1.608971E-03,287.04,277.05,287.03
1098.7669405937195,+3.41023700E+00,+1.608978E-03,287.04,277.05,287.02
1099.3857281208038,+3.41023400E+00,+1.608969E-03,287.03,277.05,287.02
1100.0063183307648,+3.41023100E+00,+1.608966E-03,287.03,277.05,287.02
1100.6356568336487,+3.41022800E+00,+1.608964E-03,287.03,277.05,287.02
1101.2449600696564,+3.41021600E+00,+1.608962E-03,287.03,277.05,287.02
1101.8658237457275,+3.41021900E+00,+1.608951E-03,287.03,277.05,287.02
1102.4848239421844,+3.41021100E+00,+1.608957E-03,287.03,277.05,287.02
1103.1054866313934,+3.41021100E+00,+1.608956E-03,287.03,277.04,287.02
1103.7327108383179,+3.41020200E+00,+1.608955E-03,287.03,277.04,287.02
1104.3439066410065,+3.41020200E+00,+1.608953E-03,287.03,277.04,287.02
1104.9648430347443,+3.41019300E+00,+1.608961E-03,287.03,277.04,287.01
1105.6045639514923,+3.41019600E+00,+1.608951E-03,287.03,277.04,287.01
1106.2331354618073,+3.41019600E+00,+1.608948E-03,287.02,277.04,287.01
1106.84383893013,+3.41018400E+00,+1.608946E-03,287.02,277.04,287.01
1107.463795185089,+3.41018200E+00,+1.608944E-03,287.02,277.04,287.01
1108.0835375785828,+3.41017900E+00,+1.608933E-03,287.02,277.04,287.01
1108.7031104564667,+3.41017900E+00,+1.608941E-03,287.02,277.04,287.01
1109.3316037654877,+3.41017300E+00,+1.608938E-03,287.02,277.04,287.01
1109.9622550010681,+3.41016700E+00,+1.608947E-03,287.02,277.04,287.01
1110.602472782135,+3.41016400E+00,+1.608936E-03,287.02,277.03,287.0
1111.2424714565277,+3.41016400E+00,+1.608933E-03,287.02,277.03,287.0
1111.8623247146606,+3.41015800E+00,+1.608932E-03,287.01,277.03,287.0
1112.482292175293,+3.41015500E+00,+1.608930E-03,287.01,277.03,287.0
1113.1297588348389,+3.41015500E+00,+1.608929E-03,287.01,277.03,287.0
1113.761593580246,+3.41015000E+00,+1.608936E-03,287.01,277.03,287.0
1114.4014072418213,+3.41014400E+00,+1.608924E-03,287.01,277.03,287.0
1115.0415234565735,+3.41014100E+00,+1.608924E-03,287.01,277.03,287.0
1115.6806166172028,+3.41013500E+00,+1.608922E-03,287.01,277.03,287.0
1116.3199110031128,+3.41012900E+00,+1.608920E-03,287.01,277.03,287.0
1116.96062541008,+3.41012300E+00,+1.608928E-03,287.01,277.03,286.99
1117.5993375778198,+3.41012100E+00,+1.608916E-03,287.01,277.02,286.99
1118.240921497345,+3.41012100E+00,+1.608914E-03,287.0,277.02,286.99
1118.8791947364807,+3.41011200E+00,+1.608913E-03,287.0,277.02,286.99
1119.518917798996,+3.41011800E+00,+1.608912E-03,287.0,277.02,286.99
1120.1578965187073,+3.41010600E+00,+1.608921E-03,287.0,277.02,286.99
1120.799070596695,+3.41010300E+00,+1.608907E-03,287.0,277.02,286.99
1121.4413304328918,+3.41009700E+00,+1.608906E-03,287.0,277.02,286.99
1122.0777604579926,+3.41009700E+00,+1.608905E-03,287.0,277.02,286.99
1122.7168793678284,+3.41009100E+00,+1.608903E-03,287.0,277.02,286.98
1123.3777694702148,+3.41008600E+00,+1.608900E-03,287.0,277.02,286.98
1124.0171394348145,+3.41008300E+00,+1.608898E-03,286.99,277.02,286.98
1124.6567704677582,+3.41007700E+00,+1.608896E-03,286.99,277.01,286.98
1125.2765259742737,+3.41008000E+00,+1.608885E-03,286.99,277.01,286.98
1125.895956993103,+3.41007400E+00,+1.608892E-03,286.99,277.01,286.98
1126.5163142681122,+3.41006800E+00,+1.608892E-03,286.99,277.01,286.98
1127.140263557434,+3.41006200E+00,+1.608889E-03,286.99,277.01,286.98
1127.7761268615723,+3.41006800E+00,+1.608895E-03,286.99,277.01,286.98
1128.395625591278,+3.41006200E+00,+1.608887E-03,286.99,277.01,286.98
1129.0156722068787,+3.41005700E+00,+1.608884E-03,286.99,277.01,286.97
1129.6412088871002,+3.41005100E+00,+1.608882E-03,286.99,277.01,286.97
1130.2749254703522,+3.41005400E+00,+1.608876E-03,286.98,277.01,286.97
1130.8949439525604,+3.41004500E+00,+1.608878E-03,286.98,277.01,286.97
1131.540635585785,+3.41003600E+00,+1.608876E-03,286.98,277.01,286.97
1132.1749317646027,+3.41003000E+00,+1.608875E-03,286.98,277.0,286.97
1132.7951130867004,+3.41003300E+00,+1.608883E-03,286.98,277.0,286.97
1133.4149310588837,+3.41003300E+00,+1.608873E-03,286.98,277.0,286.97
1134.0411252975464,+3.41002500E+00,+1.608871E-03,286.98,277.0,286.97
1134.6743760108948,+3.41001300E+00,+1.608869E-03,286.98,277.0,286.96
1135.2949137687683,+3.41002200E+00,+1.608857E-03,286.98,277.0,286.96
1135.914384841919,+3.41001900E+00,+1.608866E-03,286.97,277.0,286.96
1136.5397899150848,+3.41000100E+00,+1.608863E-03,286.97,277.0,286.96
1137.1746287345886,+3.41000400E+00,+1.608861E-03,286.97,277.0,286.96
1137.7939405441284,+3.40999800E+00,+1.608870E-03,286.97,277.0,286.96
1138.4148557186127,+3.40999800E+00,+1.608858E-03,286.97,277.0,286.96
1139.0416111946106,+3.40999500E+00,+1.608857E-03,286.97,276.99,286.96
1139.694611787796,+3.40999300E+00,+1.608846E-03,286.97,276.99,286.96
1140.3148527145386,+3.40998700E+00,+1.608852E-03,286.97,276.99,286.96
