time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K]
226.50548815727234,+1.35559200E+0,+0.639478E-03,295.49,257.41,295.0
227.12581253051758,+1.35560600E+0,+0.639477E-03,295.48,257.43,295.0
227.74497270584106,+1.35562100E+0,+0.639486E-03,295.46,257.45,295.0
228.3662130832672,+1.35564700E+0,+0.639495E-03,295.45,257.47,295.0
229.00517344474792,+1.35566700E+0,+0.639492E-03,295.43,257.48,295.0
229.6258409023285,+1.35568200E+0,+0.639510E-03,295.42,257.5,295.0
230.24472069740295,+1.35569900E+0,+0.639520E-03,295.4,257.52,295.0
230.8650770187378,+1.35571700E+0,+0.639529E-03,295.39,257.54,295.0
231.50480365753174,+1.35573700E+0,+0.639547E-03,295.38,257.56,295.0
232.12567400932312,+1.35575200E+0,+0.639545E-03,295.36,257.58,295.0
232.74495387077332,+1.35577200E+0,+0.639553E-03,295.35,257.59,295.0
233.3646125793457,+1.35579500E+0,+0.639562E-03,295.34,257.61,295.0
234.00504755973816,+1.35581000E+0,+0.639560E-03,295.33,257.63,295.0
234.62536597251892,+1.35582400E+0,+0.639576E-03,295.32,257.65,295.0
235.244366645813,+1.35584200E+0,+0.639586E-03,295.31,257.67,295.0
235.86522388458252,+1.35586200E+0,+0.639596E-03,295.3,257.69,295.0
236.5049648284912,+1.35588000E+0,+0.639611E-03,295.29,257.71,295.0
237.1251471042633,+1.35590300E+0,+0.639616E-03,295.28,257.73,295.0
237.7451491355896,+1.35591700E+0,+0.639620E-03,295.27,257.74,295.0
238.36558771133423,+1.35593500E+0,+0.639627E-03,295.26,257.76,295.0
239.00489807128906,+1.35594400E+0,+0.639632E-03,295.26,257.78,295.0
239.62545919418335,+1.35596100E+0,+0.639633E-03,295.25,257.8,295.0
240.2436363697052,+1.35598100E+0,+0.639650E-03,295.25,257.82,295.0
240.86497569084167,+1.35599600E+0,+0.639660E-03,295.24,257.84,295.0
241.504958152771,+1.35601100E+0,+0.639667E-03,295.24,257.86,295.0
242.1254222393036,+1.35603100E+0,+0.639684E-03,295.23,257.88,295.0
242.7449746131897,+1.35605100E+0,+0.639682E-03,295.23,257.9,295.0
243.36562633514404,+1.35606300E+0,+0.639690E-03,295.23,257.92,295.0
244.00560808181763,+1.35607700E+0,+0.639699E-03,295.23,257.94,295.0
244.6258990764618,+1.35609500E+0,+0.639695E-03,295.23,257.96,295.0
245.24490904808044,+1.35611200E+0,+0.639712E-03,295.23,257.98,295.0
245.8661229610443,+1.35613000E+0,+0.639720E-03,295.23,258.0,295.0
246.50543332099915,+1.35614400E+0,+0.639726E-03,295.24,258.02,295.0
247.1254014968872,+1.35616200E+0,+0.639744E-03,295.24,258.04,295.0
247.74601078033447,+1.35617300E+0,+0.639741E-03,295.24,258.06,295.0
248.3657841682434,+1.35619400E+0,+0.639749E-03,295.25,258.08,295.0
249.00620770454407,+1.35620200E+0,+0.639757E-03,295.25,258.1,295.0
249.6260802745819,+1.35622300E+0,+0.639754E-03,295.26,258.12,295.0
250.24599528312683,+1.35623400E+0,+0.639771E-03,295.27,258.14,295.0
250.86627435684204,+1.35625200E+0,+0.639778E-03,295.27,258.16,295.0
251.50594758987427,+1.35627200E+0,+0.639785E-03,295.28,258.18,295.0
252.12649393081665,+1.35628700E+0,+0.639802E-03,295.29,258.2,295.0
252.74676895141602,+1.35629800E+0,+0.639799E-03,295.3,258.22,295.0
253.36632704734802,+1.35630700E+0,+0.639807E-03,295.31,258.25,295.0
254.00614666938782,+1.35632500E+0,+0.639813E-03,295.32,258.27,295.0
254.62660145759583,+1.35633900E+0,+0.639810E-03,295.33,258.29,295.0
255.24659514427185,+1.35635700E+0,+0.639825E-03,295.34,258.31,295.0
255.86649322509766,+1.35636800E+0,+0.639834E-03,295.35,258.33,295.0
256.50600576400757,+1.35638900E+0,+0.639841E-03,295.36,258.36,295.0
257.12693452835083,+1.35639400E+0,+0.639857E-03,295.37,258.38,295.0
257.7468612194061,+1.35641200E+0,+0.639853E-03,295.38,258.4,295.0
258.36684942245483,+1.35642600E+0,+0.639861E-03,295.39,258.42,295.0
259.00643825531006,+1.35643800E+0,+0.639868E-03,295.4,258.44,295.0
259.62795519828796,+1.35645500E+0,+0.639863E-03,295.41,258.47,295.0
260.24643206596375,+1.35647000E+0,+0.639880E-03,295.42,258.49,295.0
260.86714005470276,+1.35648500E+0,+0.639887E-03,295.43,258.51,295.0
261.5280156135559,+1.35649300E+0,+0.639895E-03,295.44,258.54,295.0
262.2196207046509,+1.35651100E+0,+0.639892E-03,295.45,258.56,295.0
262.8452339172363,+1.35652800E+0,+0.639907E-03,295.46,258.58,295.0
263.4667384624481,+1.35654000E+0,+0.639914E-03,295.47,258.61,295.0
264.1069848537445,+1.35655400E+0,+0.639921E-03,295.48,258.63,295.0
264.7259793281555,+1.35656000E+0,+0.639938E-03,295.49,258.65,295.0
265.34611535072327,+1.35658000E+0,+0.639934E-03,295.49,258.67,295.0
265.9655919075012,+1.35659200E+0,+0.639941E-03,295.5,258.7,295.0
266.6058804988861,+1.35660100E+0,+0.639946E-03,295.51,258.72,295.0
267.2244002819061,+1.35661800E+0,+0.639942E-03,295.52,258.74,295.0
267.8448221683502,+1.35663000E+0,+0.639958E-03,295.52,258.76,295.0
268.4889361858368,+1.35664400E+0,+0.639964E-03,295.53,258.79,295.0
269.10449481010437,+1.35665900E+0,+0.639970E-03,295.53,258.81,295.0
269.7240879535675,+1.35666200E+0,+0.639986E-03,295.54,258.83,295.0
270.3438971042633,+1.35667900E+0,+0.639982E-03,295.54,258.85,295.0
270.9634163379669,+1.35669400E+0,+0.639988E-03,295.55,258.88,295.0
271.5882296562195,+1.35670800E+0,+0.639994E-03,295.55,258.9,295.0
272.203289270401,+1.35671700E+0,+0.639998E-03,295.55,258.92,295.0
272.82320642471313,+1.35673200E+0,+0.639994E-03,295.56,258.94,295.0
273.4429578781128,+1.35674600E+0,+0.640010E-03,295.56,258.96,295.0
274.062625169754,+1.35675800E+0,+0.640016E-03,295.56,258.98,295.0
274.68998289108276,+1.35677200E+0,+0.640023E-03,295.56,259.01,295.0
275.32172441482544,+1.35678100E+0,+0.640038E-03,295.56,259.03,295.0
275.9422724246979,+1.35679300E+0,+0.640035E-03,295.57,259.05,295.0
276.5608072280884,+1.35680700E+0,+0.640039E-03,295.57,259.07,295.0
277.18739128112793,+1.35681300E+0,+0.640045E-03,295.57,259.09,295.0
277.80043745040894,+1.35682500E+0,+0.640050E-03,295.57,259.11,295.0
278.4207684993744,+1.35684500E+0,+0.640056E-03,295.56,259.14,295.0
279.0392036437988,+1.35684800E+0,+0.640050E-03,295.56,259.16,295.0
279.6591718196869,+1.35686300E+0,+0.640066E-03,295.56,259.18,295.0
280.3002073764801,+1.35687400E+0,+0.640072E-03,295.56,259.2,295.0
280.92017936706543,+1.35688900E+0,+0.640078E-03,295.56,259.22,295.0
281.5393259525299,+1.35690600E+0,+0.640094E-03,295.55,259.24,295.0
282.15934562683105,+1.35690900E+0,+0.640089E-03,295.55,259.27,295.0
282.78689074516296,+1.35691200E+0,+0.640094E-03,295.55,259.29,295.0
283.3982284069061,+1.35692900E+0,+0.640098E-03,295.54,259.31,295.0
284.0179967880249,+1.35693800E+0,+0.640104E-03,295.54,259.33,295.0
284.63819193840027,+1.35695600E+0,+0.640098E-03,295.53,259.35,295.0
285.25724840164185,+1.35697000E+0,+0.640114E-03,295.53,259.37,295.0
285.8866980075836,+1.35698200E+0,+0.640119E-03,295.52,259.39,295.0
286.49767875671387,+1.35699100E+0,+0.640125E-03,295.51,259.41,295.0
287.1177635192871,+1.35699600E+0,+0.640130E-03,295.51,259.44,295.0
287.7372851371765,+1.35700800E+0,+0.640146E-03,295.5,259.46,295.0
288.3569529056549,+1.35702000E+0,+0.640140E-03,295.5,259.48,295.0
288.98466205596924,+1.35702800E+0,+0.640145E-03,295.49,259.5,295.0
289.59694170951843,+1.35704300E+0,+0.640151E-03,295.48,259.52,295.0
290.2157611846924,+1.35704900E+0,+0.640154E-03,295.47,259.54,295.0
290.83635807037354,+1.35706000E+0,+0.640149E-03,295.47,259.56,295.0
291.4565622806549,+1.35706900E+0,+0.640164E-03,295.46,259.58,295.0
292.0964057445526,+1.35708400E+0,+0.640169E-03,295.45,259.61,295.0
292.71598744392395,+1.35708900E+0,+0.640175E-03,295.44,259.63,295.0
293.33549666404724,+1.35710100E+0,+0.640181E-03,295.43,259.65,295.0
293.98283195495605,+1.35711300E+0,+0.640185E-03,295.42,259.67,295.0
294.6150391101837,+1.35712400E+0,+0.640179E-03,295.42,259.69,295.0
295.2556631565094,+1.35713000E+0,+0.640194E-03,295.41,259.71,295.0
295.89554929733276,+1.35714500E+0,+0.640200E-03,295.4,259.73,295.0
296.5348837375641,+1.35715600E+0,+0.640205E-03,295.39,259.76,295.0
297.18295335769653,+1.35716500E+0,+0.640209E-03,295.38,259.78,295.0
297.8150281906128,+1.35717100E+0,+0.640212E-03,295.37,259.8,295.0
298.43457865715027,+1.35718200E+0,+0.640218E-03,295.37,259.82,295.0
299.0839776992798,+1.35719100E+0,+0.640222E-03,295.36,259.84,295.0
299.7153158187866,+1.35720300E+0,+0.640237E-03,295.35,259.86,295.0
300.3552131652832,+1.35721700E+0,+0.640232E-03,295.34,259.88,295.0
300.9816710948944,+1.35722300E+0,+0.640235E-03,295.33,259.91,295.0
301.61539912223816,+1.35723200E+0,+0.640239E-03,295.33,259.93,295.0
302.2346742153168,+1.35724600E+0,+0.640235E-03,295.32,259.95,295.0
302.85580348968506,+1.35725200E+0,+0.640249E-03,295.31,259.97,295.0
303.4954903125763,+1.35726400E+0,+0.640255E-03,295.31,259.99,295.0
304.11594796180725,+1.35726700E+0,+0.640257E-03,295.3,260.01,295.0
304.73601818084717,+1.35727600E+0,+0.640274E-03,295.29,260.03,295.0
305.35639095306396,+1.35729000E+0,+0.640267E-03,295.29,260.06,295.0
305.98349261283875,+1.35729900E+0,+0.640272E-03,295.28,260.08,295.0
306.5964925289154,+1.35731300E+0,+0.640276E-03,295.28,260.1,295.0
307.237272977829,+1.35731900E+0,+0.640271E-03,295.27,260.12,295.0
307.85740327835083,+1.35732800E+0,+0.640284E-03,295.27,260.14,295.0
308.4857566356659,+1.35733400E+0,+0.640289E-03,295.26,260.16,295.0
309.09793972969055,+1.35733900E+0,+0.640293E-03,295.26,260.19,295.0
309.7188608646393,+1.35735100E+0,+0.640297E-03,295.26,260.21,295.0
310.3387567996979,+1.35736000E+0,+0.640312E-03,295.25,260.23,295.0
310.9596393108368,+1.35736600E+0,+0.640306E-03,295.25,260.25,295.0
311.58822894096375,+1.35738300E+0,+0.640310E-03,295.25,260.27,295.0
312.19993233680725,+1.35738600E+0,+0.640315E-03,295.25,260.29,295.0
312.820996761322,+1.35739500E+0,+0.640319E-03,295.25,260.32,295.0
313.4407093524933,+1.35740100E+0,+0.640312E-03,295.24,260.34,295.0
314.061372756958,+1.35741500E+0,+0.640326E-03,295.24,260.36,295.0
314.6915183067322,+1.35742100E+0,+0.640330E-03,295.24,260.38,295.0
315.32212591171265,+1.35743000E+0,+0.640334E-03,295.24,260.41,295.0
315.943115234375,+1.35744100E+0,+0.640348E-03,295.24,260.43,295.0
316.5629200935364,+1.35744400E+0,+0.640343E-03,295.24,260.45,295.0
317.19096851348877,+1.35745300E+0,+0.640347E-03,295.24,260.47,295.0
317.8241539001465,+1.35746500E+0,+0.640350E-03,295.24,260.5,295.0
318.4440162181854,+1.35747300E+0,+0.640344E-03,295.25,260.52,295.0
319.0648708343506,+1.35748500E+0,+0.640360E-03,295.25,260.54,295.0
319.69203329086304,+1.35749100E+0,+0.640363E-03,295.25,260.57,295.0
320.32522654533386,+1.35750200E+0,+0.640367E-03,295.25,260.59,295.0
320.9461648464203,+1.35751400E+0,+0.640381E-03,295.25,260.61,295.0
321.56636667251587,+1.35751100E+0,+0.640375E-03,295.26,260.64,295.0
322.18961095809937,+1.35752600E+0,+0.640377E-03,295.26,260.66,295.0
322.82749366760254,+1.35754000E+0,+0.640382E-03,295.26,260.68,295.0
323.446861743927,+1.35753400E+0,+0.640375E-03,295.27,260.71,295.0
324.06821632385254,+1.35755500E+0,+0.640389E-03,295.27,260.73,295.0
324.7083206176758,+1.35755800E+0,+0.640394E-03,295.28,260.76,295.0
325.34853410720825,+1.35756900E+0,+0.640399E-03,295.28,260.78,295.0
325.99015378952026,+1.35757500E+0,+0.640403E-03,295.29,260.81,295.0
326.6299979686737,+1.35758700E+0,+0.640396E-03,295.29,260.83,295.0
327.27007722854614,+1.35759000E+0,+0.640410E-03,295.3,260.86,295.0
327.91023445129395,+1.35760400E+0,+0.640412E-03,295.3,260.88,295.0
328.5511803627014,+1.35760700E+0,+0.640419E-03,295.3,260.91,295.0
329.19121170043945,+1.35761600E+0,+0.640421E-03,295.31,260.93,295.0
329.8316795825958,+1.35762400E+0,+0.640414E-03,295.31,260.95,295.0
330.48061513900757,+1.35763000E+0,+0.640429E-03,295.32,260.98,295.0
331.1120352745056,+1.35764200E+0,+0.640433E-03,295.32,261.01,295.0
331.75239849090576,+1.35764800E+0,+0.640437E-03,295.33,261.03,295.0
332.39294838905334,+1.35765400E+0,+0.640440E-03,295.34,261.06,295.0
333.03364276885986,+1.35765900E+0,+0.640433E-03,295.34,261.08,295.0
333.6822814941406,+1.35767400E+0,+0.640447E-03,295.35,261.11,295.0
334.31452107429504,+1.35768300E+0,+0.640452E-03,295.35,261.13,295.0
334.9338240623474,+1.35768800E+0,+0.640456E-03,295.35,261.16,295.0
335.55501317977905,+1.35769400E+0,+0.640469E-03,295.36,261.18,295.0
336.1835389137268,+1.35770600E+0,+0.640462E-03,295.36,261.21,295.0
336.81569361686707,+1.35770600E+0,+0.640466E-03,295.37,261.23,295.0
337.43653178215027,+1.35771800E+0,+0.640472E-03,295.37,261.26,295.0
338.0566442012787,+1.35772600E+0,+0.640464E-03,295.38,261.28,295.0
338.6861729621887,+1.35773800E+0,+0.640478E-03,295.38,261.31,295.0
339.29752254486084,+1.35774700E+0,+0.640481E-03,295.38,261.33,295.0
339.9173378944397,+1.35775000E+0,+0.640485E-03,295.39,261.36,295.0
340.53835272789,+1.35775800E+0,+0.640487E-03,295.39,261.38,295.0
341.1589729785919,+1.35776400E+0,+0.640501E-03,295.39,261.41,295.0
341.7857458591461,+1.35776700E+0,+0.640495E-03,295.4,261.43,295.0
342.39928674697876,+1.35778400E+0,+0.640499E-03,295.4,261.46,295.0
343.02011036872864,+1.35778700E+0,+0.640502E-03,295.4,261.48,295.0
343.64031982421875,+1.35779600E+0,+0.640506E-03,295.4,261.51,295.0
344.2606496810913,+1.35780500E+0,+0.640499E-03,295.41,261.54,295.0
344.88930797576904,+1.35781100E+0,+0.640513E-03,295.41,261.56,295.0
345.52118968963623,+1.35781600E+0,+0.640517E-03,295.41,261.58,295.0
346.1402099132538,+1.35782200E+0,+0.640520E-03,295.41,261.61,295.0
346.762109041214,+1.35782800E+0,+0.640535E-03,295.41,261.64,295.0
347.39053750038147,+1.35784300E+0,+0.640528E-03,295.41,261.66,295.0
348.04332733154297,+1.35785100E+0,+0.640531E-03,295.41,261.69,295.0
348.663467168808,+1.35785700E+0,+0.640523E-03,295.41,261.71,295.0
349.2905695438385,+1.35786300E+0,+0.640537E-03,295.41,261.74,295.0
349.92401456832886,+1.35787500E+0,+0.640540E-03,295.41,261.76,295.0
350.5443902015686,+1.35787700E+0,+0.640545E-03,295.41,261.79,295.0
351.16536831855774,+1.35788600E+0,+0.640559E-03,295.41,261.82,295.0
351.79055070877075,+1.35789200E+0,+0.640553E-03,295.41,261.84,295.0
352.4255828857422,+1.35790400E+0,+0.640556E-03,295.41,261.87,295.0
353.0451898574829,+1.35790400E+0,+0.640559E-03,295.41,261.89,295.0
353.66689944267273,+1.35791500E+0,+0.640552E-03,295.4,261.92,295.0
354.29115867614746,+1.35792400E+0,+0.640565E-03,295.4,261.94,295.0
354.9263198375702,+1.35793300E+0,+0.640569E-03,295.4,261.97,295.0
355.54787278175354,+1.35793600E+0,+0.640574E-03,295.4,261.99,295.0
356.1678514480591,+1.35794700E+0,+0.640577E-03,295.39,262.02,295.0
356.8074736595154,+1.35795300E+0,+0.640580E-03,295.39,262.05,295.0
357.4286127090454,+1.35796200E+0,+0.640584E-03,295.39,262.07,295.0
358.06829953193665,+1.35796800E+0,+0.640587E-03,295.39,262.1,295.0
358.7090926170349,+1.35797600E+0,+0.640591E-03,295.38,262.12,295.0
359.3491609096527,+1.35798800E+0,+0.640605E-03,295.38,262.15,295.0
359.99186158180237,+1.35798800E+0,+0.640598E-03,295.38,262.18,295.0
360.6294958591461,+1.35800300E+0,+0.640602E-03,295.37,262.2,295.0
361.27018308639526,+1.35800300E+0,+0.640606E-03,295.37,262.23,295.0
361.9108073711395,+1.35801700E+0,+0.640610E-03,295.36,262.25,295.0
362.55105686187744,+1.35802000E+0,+0.640624E-03,295.36,262.28,295.0
363.1918704509735,+1.35802600E+0,+0.640617E-03,295.36,262.31,295.0
363.83111596107483,+1.35804300E+0,+0.640619E-03,295.35,262.33,295.0
364.47137904167175,+1.35804300E+0,+0.640624E-03,295.35,262.36,295.0
365.11189913749695,+1.35805500E+0,+0.640628E-03,295.35,262.39,295.0
365.75181102752686,+1.35805500E+0,+0.640631E-03,295.34,262.42,295.0
366.4124159812927,+1.35807200E+0,+0.640636E-03,295.34,262.45,295.0
367.3812258243561,+1.35809000E+0,+0.640643E-03,295.33,262.5,295.0
368.4134337902069,+1.35809000E+0,+0.640645E-03,295.32,262.52,295.0
369.0331029891968,+1.35809300E+0,+0.640651E-03,295.32,262.55,295.0
369.6544597148895,+1.35810700E+0,+0.640654E-03,295.32,262.57,295.0
370.28265595436096,+1.35811600E+0,+0.640647E-03,295.31,262.6,295.0
370.89403438568115,+1.35812200E+0,+0.640659E-03,295.31,262.63,295.0
371.51518726348877,+1.35813000E+0,+0.640662E-03,295.31,262.65,295.0
372.13569712638855,+1.35814200E+0,+0.640667E-03,295.3,262.68,295.0
372.75562500953674,+1.35814500E+0,+0.640669E-03,295.3,262.7,295.0
373.3832116127014,+1.35816000E+0,+0.640685E-03,295.3,262.73,295.0
373.9956374168396,+1.35816000E+0,+0.640680E-03,295.29,262.76,295.0
374.61708211898804,+1.35817100E+0,+0.640682E-03,295.29,262.78,295.0
375.2362928390503,+1.35817100E+0,+0.640685E-03,295.29,262.81,295.0
375.85666394233704,+1.35818000E+0,+0.640688E-03,295.29,262.83,295.0
376.4849328994751,+1.35819200E+0,+0.640681E-03,295.28,262.86,295.0
377.09845423698425,+1.35820000E+0,+0.640695E-03,295.28,262.89,295.0
377.71853518486023,+1.35820600E+0,+0.640699E-03,295.28,262.91,295.0
378.3380196094513,+1.35821800E+0,+0.640703E-03,295.28,262.94,295.0
378.959477186203,+1.35822400E+0,+0.640706E-03,295.27,262.97,295.0
379.5861988067627,+1.35822600E+0,+0.640721E-03,295.27,262.99,295.0
380.20005536079407,+1.35824100E+0,+0.640716E-03,295.27,263.02,295.0
380.81936860084534,+1.35824100E+0,+0.640719E-03,295.27,263.05,295.0
381.4405438899994,+1.35825300E+0,+0.640722E-03,295.27,263.07,295.0
382.0606186389923,+1.35825800E+0,+0.640724E-03,295.27,263.1,295.0
382.6894586086273,+1.35827000E+0,+0.640729E-03,295.26,263.13,295.0
383.32139348983765,+1.35827900E+0,+0.640733E-03,295.26,263.15,295.0
383.9418451786041,+1.35828500E+0,+0.640737E-03,295.26,263.18,295.0
384.5628697872162,+1.35829000E+0,+0.640741E-03,295.26,263.21,295.0
385.19031977653503,+1.35829900E+0,+0.640745E-03,295.26,263.24,295.0
385.822966337204,+1.35831100E+0,+0.640748E-03,295.26,263.26,295.0
386.4437885284424,+1.35831100E+0,+0.640751E-03,295.26,263.29,295.0
387.0640113353729,+1.35832200E+0,+0.640756E-03,295.26,263.32,295.0
387.69267177581787,+1.35833400E+0,+0.640760E-03,295.26,263.35,295.0
388.3247654438019,+1.35834000E+0,+0.640764E-03,295.26,263.37,295.0
388.9449985027313,+1.35834900E+0,+0.640767E-03,295.26,263.4,295.0
389.56500792503357,+1.35836000E+0,+0.640771E-03,295.26,263.43,295.0
390.19272780418396,+1.35836600E+0,+0.640775E-03,295.26,263.46,295.0
390.8247675895691,+1.35836900E+0,+0.640779E-03,295.26,263.48,295.0
391.44584941864014,+1.35838600E+0,+0.640782E-03,295.26,263.51,295.0
392.06576013565063,+1.35838900E+0,+0.640787E-03,295.26,263.54,295.0
392.6932337284088,+1.35840100E+0,+0.640790E-03,295.27,263.57,295.0
393.3264751434326,+1.35841300E+0,+0.640794E-03,295.27,263.6,295.0
393.94665122032166,+1.35841800E+0,+0.640799E-03,295.27,263.63,295.0
394.5923602581024,+1.35842400E+0,+0.640803E-03,295.27,263.65,295.0
395.2278382778168,+1.35843300E+0,+0.640808E-03,295.27,263.68,295.0
395.86847400665283,+1.35844200E+0,+0.640801E-03,295.27,263.71,295.0
396.5067255496979,+1.35845300E+0,+0.640815E-03,295.27,263.74,295.0
397.1473479270935,+1.35845900E+0,+0.640820E-03,295.28,263.77,295.0
397.79193091392517,+1.35847100E+0,+0.640823E-03,295.28,263.8,295.0
398.42905831336975,+1.35847400E+0,+0.640827E-03,295.28,263.83,295.0
399.0701367855072,+1.35849100E+0,+0.640822E-03,295.28,263.86,295.0
399.7096519470215,+1.35849400E+0,+0.640836E-03,295.28,263.89,295.0
400.35042667388916,+1.35850300E+0,+0.640842E-03,295.29,263.92,295.0
400.99286937713623,+1.35852000E+0,+0.640846E-03,295.29,263.95,295.0
401.6308922767639,+1.35852300E+0,+0.640849E-03,295.29,263.97,295.0
402.2709913253784,+1.35853200E+0,+0.640848E-03,295.29,264.01,295.0
402.9121687412262,+1.35854300E+0,+0.640858E-03,295.29,264.03,295.0
403.55128049850464,+1.35855200E+0,+0.640869E-03,295.3,264.07,295.0
404.1929740905762,+1.35856100E+0,+0.640871E-03,295.3,264.1,295.0
404.81268644332886,+1.35856100E+0,+0.640871E-03,295.3,264.12,295.0
405.43297719955444,+1.35857500E+0,+0.640875E-03,295.3,264.15,295.0
406.05361580848694,+1.35858400E+0,+0.640878E-03,295.3,264.18,295.0
406.6838092803955,+1.35859300E+0,+0.640875E-03,295.3,264.21,295.0
407.29475808143616,+1.35860400E+0,+0.640887E-03,295.31,264.24,295.0
407.9147346019745,+1.35860700E+0,+0.640893E-03,295.31,264.27,295.0
408.5359261035919,+1.35861600E+0,+0.640896E-03,295.31,264.3,295.0
409.1561653614044,+1.35863600E+0,+0.640901E-03,295.31,264.33,295.0
409.78450202941895,+1.35864500E+0,+0.640914E-03,295.31,264.36,295.0
