time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
176.51798629760742,+7.93166000E-03,+2.6085E-06,186.07,182.86,186.11
177.00808596611023,+7.93038000E-03,+2.6148E-06,186.07,182.86,186.12
177.5072205066681,+7.92817000E-03,+2.6119E-06,186.07,182.86,186.12
177.97860622406006,+7.92738000E-03,+2.6112E-06,186.08,182.86,186.12
178.459636926651,+7.92683000E-03,+2.6110E-06,186.08,182.86,186.12
178.94013667106628,+7.92352000E-03,+2.6085E-06,186.08,182.86,186.13
179.43953394889832,+7.92314000E-03,+2.6095E-06,186.08,182.86,186.13
179.91880130767822,+7.92142000E-03,+2.6051E-06,186.09,182.86,186.13
180.4090325832367,+7.92029000E-03,+2.6088E-06,186.09,182.86,186.13
180.88099670410156,+7.91898000E-03,+2.6082E-06,186.09,182.86,186.14
181.3602418899536,+7.91645000E-03,+2.6081E-06,186.09,182.86,186.14
181.841326713562,+7.91704000E-03,+2.6075E-06,186.1,182.86,186.14
182.32015085220337,+7.91480000E-03,+2.6025E-06,186.1,182.86,186.14
182.81013774871826,+7.91343000E-03,+2.6062E-06,186.1,182.86,186.15
183.28133702278137,+7.91218000E-03,+2.6055E-06,186.1,182.86,186.15
183.76242089271545,+7.90991000E-03,+2.6056E-06,186.1,182.86,186.15
184.24272394180298,+7.91009000E-03,+2.6052E-06,186.11,182.86,186.15
184.72327423095703,+7.90811000E-03,+2.6000E-06,186.11,182.86,186.16
185.21266150474548,+7.90680000E-03,+2.6090E-06,186.11,182.86,186.16
185.7117576599121,+7.90547000E-03,+2.6036E-06,186.11,182.86,186.16
186.1843135356903,+7.90398000E-03,+2.6029E-06,186.12,182.86,186.16
186.66428637504578,+7.90352000E-03,+2.6025E-06,186.12,182.86,186.16
187.14417910575867,+7.90032000E-03,+2.6021E-06,186.12,182.86,186.17
187.62519145011902,+7.90012000E-03,+2.6061E-06,186.12,182.86,186.17
188.11345195770264,+7.89898000E-03,+2.5969E-06,186.12,182.86,186.17
188.6151795387268,+7.89779000E-03,+2.6054E-06,186.13,182.86,186.17
189.11348843574524,+7.89622000E-03,+2.5958E-06,186.13,182.86,186.18
189.61410427093506,+7.89462000E-03,+2.6039E-06,186.13,182.86,186.18
190.11280250549316,+7.89355000E-03,+2.5945E-06,186.13,182.86,186.18
190.6147017478943,+7.89230000E-03,+2.6036E-06,186.14,182.86,186.18
191.1139690876007,+7.89111000E-03,+2.5934E-06,186.14,182.86,186.19
191.61483335494995,+7.88956000E-03,+2.6024E-06,186.14,182.86,186.19
192.11472463607788,+7.88820000E-03,+2.5930E-06,186.14,182.86,186.19
192.6157841682434,+7.88674000E-03,+2.5968E-06,186.14,182.86,186.19
193.0865511894226,+7.88558000E-03,+2.5973E-06,186.15,182.86,186.2
193.56678438186646,+7.88340000E-03,+2.5959E-06,186.15,182.86,186.2
194.04838633537292,+7.88355000E-03,+2.5955E-06,186.15,182.86,186.2
194.52743911743164,+7.88169000E-03,+2.5908E-06,186.15,182.86,186.2
195.01855731010437,+7.88052000E-03,+2.5993E-06,186.16,182.86,186.21
195.51653480529785,+7.87901000E-03,+2.5895E-06,186.16,182.86,186.21
196.01808547973633,+7.87776000E-03,+2.5987E-06,186.16,182.86,186.21
196.51742911338806,+7.87663000E-03,+2.5890E-06,186.16,182.86,186.21
197.01900672912598,+7.87555000E-03,+2.5981E-06,186.16,182.86,186.22
197.5168159008026,+7.87456000E-03,+2.5879E-06,186.17,182.86,186.22
198.01802849769592,+7.87311000E-03,+2.5966E-06,186.17,182.86,186.22
198.51923298835754,+7.87192000E-03,+2.5876E-06,186.17,182.86,186.22
199.01884293556213,+7.87064000E-03,+2.5958E-06,186.17,182.86,186.23
199.51886367797852,+7.86974000E-03,+2.5864E-06,186.18,182.86,186.23
200.0192413330078,+7.86826000E-03,+2.5948E-06,186.18,182.86,186.23
200.51826119422913,+7.86692000E-03,+2.5854E-06,186.18,182.86,186.23
201.0192551612854,+7.86573000E-03,+2.5941E-06,186.18,182.86,186.24
201.51875472068787,+7.86459000E-03,+2.5847E-06,186.18,182.86,186.24
202.0196681022644,+7.86302000E-03,+2.5933E-06,186.19,182.86,186.24
202.51933646202087,+7.86195000E-03,+2.5835E-06,186.19,182.86,186.24
203.02049207687378,+7.86020000E-03,+2.5929E-06,186.19,182.86,186.25
203.51889443397522,+7.85930000E-03,+2.5834E-06,186.19,182.86,186.25
204.01985001564026,+7.85831000E-03,+2.5913E-06,186.2,182.86,186.25
204.51911187171936,+7.85715000E-03,+2.5821E-06,186.2,182.86,186.25
205.02015280723572,+7.85634000E-03,+2.5908E-06,186.2,182.86,186.26
205.51948261260986,+7.85500000E-03,+2.5814E-06,186.2,182.86,186.26
206.01961827278137,+7.85343000E-03,+2.5897E-06,186.2,182.86,186.26
206.51766276359558,+7.85209000E-03,+2.5805E-06,186.21,182.86,186.26
207.020432472229,+7.85140000E-03,+2.5886E-06,186.21,182.86,186.27
207.51941990852356,+7.84959000E-03,+2.5795E-06,186.21,182.86,186.27
208.01954984664917,+7.84898000E-03,+2.5883E-06,186.21,182.86,186.27
208.51955461502075,+7.84759000E-03,+2.5793E-06,186.22,182.86,186.27
209.01988911628723,+7.84677000E-03,+2.5876E-06,186.22,182.86,186.28
209.51937437057495,+7.84549000E-03,+2.5783E-06,186.22,182.86,186.28
210.01960039138794,+7.84419000E-03,+2.5867E-06,186.22,182.86,186.28
210.51917219161987,+7.84305000E-03,+2.5776E-06,186.23,182.86,186.28
211.0205626487732,+7.84201000E-03,+2.5859E-06,186.23,182.86,186.29
211.51939368247986,+7.84076000E-03,+2.5763E-06,186.23,182.86,186.29
212.0196704864502,+7.83997000E-03,+2.5854E-06,186.23,182.86,186.29
212.51944160461426,+7.83831000E-03,+2.5758E-06,186.24,182.86,186.29
213.01947808265686,+7.83791000E-03,+2.5842E-06,186.24,182.86,186.3
213.51843762397766,+7.83672000E-03,+2.5752E-06,186.24,182.86,186.3
214.02114939689636,+7.83538000E-03,+2.5838E-06,186.24,182.86,186.3
214.5191080570221,+7.83422000E-03,+2.5742E-06,186.25,182.86,186.3
215.02001976966858,+7.83323000E-03,+2.5831E-06,186.25,182.86,186.31
215.51894235610962,+7.83230000E-03,+2.5740E-06,186.25,182.86,186.31
216.02151083946228,+7.83166000E-03,+2.5828E-06,186.25,182.86,186.31
216.51936864852905,+7.83017000E-03,+2.5800E-06,186.25,182.86,186.31
216.99629974365234,+7.82977000E-03,+2.5796E-06,186.26,182.86,186.32
217.47623324394226,+7.83000000E-03,+2.5793E-06,186.26,182.86,186.32
217.9561767578125,+7.82721000E-03,+2.5790E-06,186.26,182.86,186.32
218.4363293647766,+7.82695000E-03,+2.5762E-06,186.26,182.86,186.32
218.9346239566803,+7.82544000E-03,+2.5755E-06,186.27,182.86,186.33
219.4363923072815,+7.82401000E-03,+2.5757E-06,186.27,182.86,186.33
219.93684911727905,+7.82320000E-03,+2.5729E-06,186.27,182.86,186.33
220.4196219444275,+7.82288000E-03,+2.5774E-06,186.27,182.86,186.33
220.89732551574707,+7.82224000E-03,+2.5770E-06,186.28,182.86,186.34
221.37718796730042,+7.82041000E-03,+2.5744E-06,186.28,182.86,186.34
221.8772201538086,+7.82038000E-03,+2.5739E-06,186.28,182.86,186.34
222.37641382217407,+7.81738000E-03,+2.5758E-06,186.28,182.86,186.34
222.85544633865356,+7.81881000E-03,+2.5739E-06,186.29,182.86,186.35
223.35602831840515,+7.81593000E-03,+2.5757E-06,186.29,182.86,186.35
223.83757996559143,+7.81637000E-03,+2.5792E-06,186.29,182.86,186.35
224.31958079338074,+7.81509000E-03,+2.5744E-06,186.29,182.86,186.35
224.79834365844727,+7.81439000E-03,+2.5743E-06,186.3,182.86,186.35
225.27817463874817,+7.81427000E-03,+2.5738E-06,186.3,182.86,186.36
225.7574052810669,+7.81201000E-03,+2.5736E-06,186.3,182.86,186.36
226.23799681663513,+7.81163000E-03,+2.5783E-06,186.3,182.86,186.36
226.71883416175842,+7.81110000E-03,+2.5731E-06,186.31,182.86,186.36
227.19738149642944,+7.80994000E-03,+2.5731E-06,186.31,182.86,186.37
227.67819619178772,+7.81061000E-03,+2.5703E-06,186.31,182.86,186.37
228.1777627468109,+7.80654000E-03,+2.5702E-06,186.31,182.86,186.37
228.67786192893982,+7.80756000E-03,+2.5696E-06,186.32,182.86,186.37
229.17791032791138,+7.80480000E-03,+2.5694E-06,186.32,182.86,186.38
229.68116688728333,+7.80512000E-03,+2.5712E-06,186.32,182.86,186.38
230.1580991744995,+7.80331000E-03,+2.5713E-06,186.32,182.86,186.38
230.63828086853027,+7.80369000E-03,+2.5755E-06,186.33,182.86,186.38
231.1187436580658,+7.80294000E-03,+2.5705E-06,186.33,182.86,186.39
231.59674644470215,+7.80177000E-03,+2.5702E-06,186.33,182.86,186.39
232.07717370986938,+7.80227000E-03,+2.5698E-06,186.33,182.86,186.39
232.55785584449768,+7.79922000E-03,+2.5695E-06,186.34,182.86,186.39
233.0371766090393,+7.79951000E-03,+2.5739E-06,186.34,182.86,186.4
233.5195596218109,+7.79860000E-03,+2.5691E-06,186.34,182.86,186.4
233.9981095790863,+7.79767000E-03,+2.5690E-06,186.34,182.86,186.4
234.47825264930725,+7.79808000E-03,+2.5687E-06,186.35,182.86,186.4
234.95797729492188,+7.79520000E-03,+2.5685E-06,186.35,182.86,186.41
235.43752217292786,+7.79573000E-03,+2.5727E-06,186.35,182.86,186.41
235.91931056976318,+7.79488000E-03,+2.5615E-06,186.35,182.86,186.41
236.4199697971344,+7.79340000E-03,+2.5675E-06,186.36,182.86,186.41
236.8967320919037,+7.79297000E-03,+2.5674E-06,186.36,182.86,186.42
237.37746047973633,+7.79119000E-03,+2.5670E-06,186.36,182.86,186.42
237.85735630989075,+7.79244000E-03,+2.5668E-06,186.36,182.86,186.42
238.3374056816101,+7.79070000E-03,+2.5619E-06,186.37,182.86,186.42
238.81953310966492,+7.79000000E-03,+2.5665E-06,186.37,182.86,186.43
239.29676342010498,+7.78910000E-03,+2.5663E-06,186.37,182.86,186.43
239.77691507339478,+7.78744000E-03,+2.5660E-06,186.37,182.86,186.43
240.25714921951294,+7.78840000E-03,+2.5655E-06,186.38,182.86,186.43
240.73721385002136,+7.78721000E-03,+2.5608E-06,186.38,182.86,186.44
241.220379114151,+7.78584000E-03,+2.5651E-06,186.38,182.86,186.44
241.69720101356506,+7.78561000E-03,+2.5648E-06,186.38,182.86,186.44
242.17593002319336,+7.78340000E-03,+2.5646E-06,186.39,182.86,186.44
242.63538074493408,+7.78390000E-03,+2.5641E-06,186.39,182.86,186.44
243.09622144699097,+7.78299000E-03,+2.5619E-06,186.39,182.86,186.45
243.59592962265015,+7.78160000E-03,+2.5636E-06,186.39,182.86,186.45
244.07604241371155,+7.78247000E-03,+2.5615E-06,186.4,182.86,186.45
244.5761923789978,+7.77916000E-03,+2.5635E-06,186.4,182.86,186.45
245.0563817024231,+7.78093000E-03,+2.5635E-06,186.4,182.86,186.46
245.53626918792725,+7.77927000E-03,+2.5587E-06,186.41,182.86,186.46
246.0205945968628,+7.77834000E-03,+2.5627E-06,186.41,182.86,186.46
246.4960560798645,+7.77799000E-03,+2.5624E-06,186.41,182.86,186.46
246.9740695953369,+7.77610000E-03,+2.5620E-06,186.41,182.86,186.47
247.45561242103577,+7.77738000E-03,+2.5653E-06,186.42,182.86,186.47
247.91991806030273,+7.77570000E-03,+2.5563E-06,186.42,182.86,186.47
248.42060613632202,+7.77413000E-03,+2.5615E-06,186.42,182.86,186.47
248.89608597755432,+7.77442000E-03,+2.5615E-06,186.42,182.86,186.48
249.37614130973816,+7.77241000E-03,+2.5610E-06,186.43,182.86,186.48
249.85534858703613,+7.77378000E-03,+2.5640E-06,186.43,182.86,186.48
250.33607244491577,+7.77233000E-03,+2.5597E-06,186.43,182.86,186.48
250.82079768180847,+7.77163000E-03,+2.5584E-06,186.43,182.86,186.49
251.3209671974182,+7.77055000E-03,+2.5582E-06,186.44,182.86,186.49
251.82111644744873,+7.76916000E-03,+2.5599E-06,186.44,182.86,186.49
252.29669761657715,+7.77006000E-03,+2.5599E-06,186.44,182.86,186.49
252.77681469917297,+7.76744000E-03,+2.5573E-06,186.44,182.86,186.49
253.27708625793457,+7.76942000E-03,+2.5593E-06,186.45,182.86,186.5
253.7577314376831,+7.76680000E-03,+2.5542E-06,186.45,182.86,186.5
254.23765468597412,+7.76753000E-03,+2.5590E-06,186.45,182.86,186.5
254.71964716911316,+7.76648000E-03,+2.5580E-06,186.45,182.86,186.5
255.19710326194763,+7.76474000E-03,+2.5581E-06,186.46,182.86,186.51
255.67721557617188,+7.76686000E-03,+2.5580E-06,186.46,182.86,186.51
256.15728974342346,+7.76404000E-03,+2.5530E-06,186.46,182.86,186.51
256.6376986503601,+7.76407000E-03,+2.5575E-06,186.46,182.86,186.51
257.12132239341736,+7.76340000E-03,+2.5577E-06,186.47,182.86,186.52
257.59732151031494,+7.76154000E-03,+2.5569E-06,186.47,182.86,186.52
258.0782799720764,+7.76308000E-03,+2.5572E-06,186.47,182.86,186.52
258.5601477622986,+7.76160000E-03,+2.5521E-06,186.47,182.86,186.52
259.03937792778015,+7.76067000E-03,+2.5561E-06,186.48,182.86,186.53
259.52129888534546,+7.76064000E-03,+2.5563E-06,186.48,182.86,186.53
259.9990906715393,+7.75962000E-03,+2.5559E-06,186.48,182.86,186.53
260.47999334335327,+7.76015000E-03,+2.5557E-06,186.48,182.86,186.53
260.9613301753998,+7.75852000E-03,+2.5512E-06,186.48,182.86,186.54
261.4402389526367,+7.75773000E-03,+2.5562E-06,186.49,182.86,186.54
261.9209725856781,+7.75735000E-03,+2.5553E-06,186.49,182.86,186.54
262.40096068382263,+7.75576000E-03,+2.5550E-06,186.49,182.86,186.54
262.881135225296,+7.75712000E-03,+2.5546E-06,186.49,182.86,186.55
263.3617970943451,+7.75581000E-03,+2.5517E-06,186.5,182.86,186.55
263.84202575683594,+7.75503000E-03,+2.5565E-06,186.5,182.86,186.55
264.3223476409912,+7.75509000E-03,+2.5542E-06,186.5,182.86,186.55
264.8114914894104,+7.75451000E-03,+2.5540E-06,186.5,182.86,186.56
265.3105640411377,+7.75384000E-03,+2.5538E-06,186.51,182.86,186.56
265.81129360198975,+7.75343000E-03,+2.5534E-06,186.51,182.86,186.56
266.3113160133362,+7.75285000E-03,+2.5529E-06,186.51,182.86,186.56
266.8120958805084,+7.75209000E-03,+2.5528E-06,186.51,182.86,186.57
267.31107878685,+7.75174000E-03,+2.5534E-06,186.52,182.86,186.57
267.81373834609985,+7.75134000E-03,+2.5522E-06,186.52,182.86,186.57
268.3131642341614,+7.75058000E-03,+2.5525E-06,186.52,182.86,186.57
268.813756942749,+7.75026000E-03,+2.5521E-06,186.52,182.86,186.58
269.3125386238098,+7.74956000E-03,+2.5524E-06,186.53,182.86,186.58
269.81311202049255,+7.74988000E-03,+2.5523E-06,186.53,182.87,186.58
270.3126847743988,+7.74890000E-03,+2.5517E-06,186.53,182.87,186.58
270.8138871192932,+7.74802000E-03,+2.5516E-06,186.53,182.87,186.59
271.31286573410034,+7.74776000E-03,+2.5510E-06,186.54,182.87,186.59
271.81509804725647,+7.74721000E-03,+2.5511E-06,186.54,182.87,186.59
272.2862904071808,+7.74750000E-03,+2.5506E-06,186.54,182.87,186.59
272.76584815979004,+7.74584000E-03,+2.5495E-06,186.54,182.87,186.6
273.2466051578522,+7.74561000E-03,+2.5536E-06,186.55,182.87,186.6
273.7261047363281,+7.74500000E-03,+2.5505E-06,186.55,182.87,186.6
274.21466517448425,+7.74523000E-03,+2.5502E-06,186.55,182.87,186.6
274.7163915634155,+7.74416000E-03,+2.5505E-06,186.55,182.87,186.6
275.2166483402252,+7.74413000E-03,+2.5501E-06,186.56,182.87,186.61
275.7161900997162,+7.74387000E-03,+2.5501E-06,186.56,182.87,186.61
276.2169654369354,+7.74346000E-03,+2.5495E-06,186.56,182.87,186.61
276.7162425518036,+7.74247000E-03,+2.5500E-06,186.56,182.87,186.61
277.2169146537781,+7.74253000E-03,+2.5496E-06,186.57,182.87,186.62
277.71572637557983,+7.74157000E-03,+2.5494E-06,186.57,182.87,186.62
278.2180926799774,+7.74169000E-03,+2.5491E-06,186.57,182.87,186.62
278.7174723148346,+7.74090000E-03,+2.5487E-06,186.57,182.87,186.63
279.2186686992645,+7.74090000E-03,+2.5486E-06,186.58,182.87,186.63
279.71832180023193,+7.73983000E-03,+2.5486E-06,186.58,182.87,186.63
280.218199968338,+7.74038000E-03,+2.5484E-06,186.58,182.87,186.63
280.7173125743866,+7.73904000E-03,+2.5483E-06,186.58,182.87,186.63
281.2176511287689,+7.73927000E-03,+2.5482E-06,186.59,182.87,186.64
281.7179365158081,+7.73901000E-03,+2.5478E-06,186.59,182.87,186.64
282.2184998989105,+7.73831000E-03,+2.5474E-06,186.59,182.87,186.64
282.71781516075134,+7.73767000E-03,+2.5474E-06,186.59,182.87,186.65
283.2186589241028,+7.73738000E-03,+2.5475E-06,186.6,182.87,186.65
283.7186608314514,+7.73671000E-03,+2.5474E-06,186.6,182.87,186.65
284.2190637588501,+7.73645000E-03,+2.5467E-06,186.6,182.87,186.65
284.71861696243286,+7.73625000E-03,+2.5469E-06,186.6,182.87,186.66
285.2201564311981,+7.73564000E-03,+2.5470E-06,186.61,182.87,186.66
285.7192208766937,+7.73576000E-03,+2.5465E-06,186.61,182.87,186.66
286.22204852104187,+7.73512000E-03,+2.5468E-06,186.61,182.87,186.66
286.7192168235779,+7.73535000E-03,+2.5463E-06,186.61,182.87,186.67
287.2212724685669,+7.73439000E-03,+2.5468E-06,186.62,182.87,186.67
287.7204351425171,+7.73421000E-03,+2.5461E-06,186.62,182.87,186.67
288.22115659713745,+7.73430000E-03,+2.5458E-06,186.62,182.87,186.67
288.7209572792053,+7.73326000E-03,+2.5460E-06,186.62,182.87,186.68
289.22203946113586,+7.73320000E-03,+2.5456E-06,186.63,182.87,186.68
289.7213752269745,+7.73288000E-03,+2.5456E-06,186.63,182.87,186.68
290.2226371765137,+7.73221000E-03,+2.5453E-06,186.63,182.87,186.68
290.72204661369324,+7.73198000E-03,+2.5458E-06,186.63,182.87,186.69
291.2226641178131,+7.73142000E-03,+2.5454E-06,186.64,182.87,186.69
291.722617149353,+7.73125000E-03,+2.5474E-06,186.64,182.87,186.69
292.1937348842621,+7.73003000E-03,+2.5453E-06,186.64,182.87,186.69
292.67515802383423,+7.73169000E-03,+2.5475E-06,186.64,182.87,186.69
293.1556601524353,+7.73160000E-03,+2.5431E-06,186.65,182.87,186.7
293.6351399421692,+7.73171000E-03,+2.5473E-06,186.65,182.87,186.7
294.1241047382355,+7.73105000E-03,+2.5469E-06,186.65,182.87,186.7
294.5957851409912,+7.72988000E-03,+2.5469E-06,186.65,182.87,186.7
295.0759139060974,+7.73099000E-03,+2.5453E-06,186.65,182.87,186.71
295.5761384963989,+7.72924000E-03,+2.5459E-06,186.66,182.87,186.71
296.0562493801117,+7.72977000E-03,+2.5507E-06,186.66,182.87,186.71
296.5376567840576,+7.72980000E-03,+2.5467E-06,186.66,182.88,186.71
297.02518129348755,+7.72956000E-03,+2.5465E-06,186.66,182.88,186.72
297.4979467391968,+7.73064000E-03,+2.5466E-06,186.67,182.88,186.72
297.9778275489807,+7.72840000E-03,+2.5460E-06,186.67,182.88,186.72
298.45663237571716,+7.72907000E-03,+2.5501E-06,186.67,182.88,186.72
298.93723225593567,+7.72887000E-03,+2.5461E-06,186.67,182.88,186.73
299.4269826412201,+7.72802000E-03,+2.5459E-06,186.68,182.88,186.73
299.89796352386475,+7.72988000E-03,+2.5462E-06,186.68,182.88,186.73
300.3778784275055,+7.72765000E-03,+2.5456E-06,186.68,182.88,186.73
300.8591887950897,+7.72796000E-03,+2.5497E-06,186.68,182.88,186.74
301.34016513824463,+7.72744000E-03,+2.5452E-06,186.69,182.88,186.74
301.82737374305725,+7.72645000E-03,+2.5450E-06,186.69,182.88,186.74
302.2996597290039,+7.72890000E-03,+2.5450E-06,186.69,182.88,186.74
302.7802336215973,+7.72671000E-03,+2.5446E-06,186.69,182.88,186.74
303.2594654560089,+7.72692000E-03,+2.5494E-06,186.69,182.88,186.75
303.73889422416687,+7.72660000E-03,+2.5455E-06,186.7,182.88,186.75
304.2261652946472,+7.72613000E-03,+2.5449E-06,186.7,182.88,186.75
304.7010700702667,+7.72782000E-03,+2.5449E-06,186.7,182.88,186.75
305.1828610897064,+7.72613000E-03,+2.5446E-06,186.7,182.88,186.76
305.6608145236969,+7.72613000E-03,+2.5492E-06,186.71,182.88,186.76
306.1409635543823,+7.72631000E-03,+2.5447E-06,186.71,182.88,186.76
306.6261456012726,+7.72544000E-03,+2.5446E-06,186.71,182.88,186.76
307.1012930870056,+7.72671000E-03,+2.5445E-06,186.71,182.88,186.77
307.58123755455017,+7.72576000E-03,+2.5440E-06,186.72,182.88,186.77
308.0620696544647,+7.72544000E-03,+2.5487E-06,186.72,182.88,186.77
308.54322361946106,+7.72526000E-03,+2.5441E-06,186.72,182.88,186.77
309.0274615287781,+7.72474000E-03,+2.5443E-06,186.72,182.88,186.78
309.5033643245697,+7.72610000E-03,+2.5440E-06,186.73,182.88,186.78
309.9829795360565,+7.72549000E-03,+2.5440E-06,186.73,182.88,186.78
310.46431064605713,+7.72506000E-03,+2.5482E-06,186.73,182.88,186.78
310.9434766769409,+7.72503000E-03,+2.5441E-06,186.73,182.88,186.79
311.4286117553711,+7.72381000E-03,+2.5438E-06,186.73,182.88,186.79
311.90342807769775,+7.72546000E-03,+2.5440E-06,186.74,182.88,186.79
312.3837659358978,+7.72468000E-03,+2.5436E-06,186.74,182.88,186.79
312.8651852607727,+7.72445000E-03,+2.5489E-06,186.74,182.88,186.8
313.34465169906616,+7.72453000E-03,+2.5435E-06,186.74,182.88,186.8
313.82826828956604,+7.72390000E-03,+2.5434E-06,186.75,182.88,186.8
314.3044605255127,+7.72570000E-03,+2.5439E-06,186.75,182.88,186.8
314.80543422698975,+7.72381000E-03,+2.5443E-06,186.75,182.88,186.81
315.30598521232605,+7.72517000E-03,+2.5438E-06,186.75,182.88,186.81
315.8058054447174,+7.72369000E-03,+2.5437E-06,186.76,182.88,186.81
316.3064510822296,+7.72570000E-03,+2.5438E-06,186.76,182.88,186.81
316.8076581954956,+7.72360000E-03,+2.5435E-06,186.76,182.88,186.82
317.30790519714355,+7.72549000E-03,+2.5435E-06,186.76,182.89,186.82
317.8076174259186,+7.72372000E-03,+2.5431E-06,186.77,182.89,186.82
318.3084282875061,+7.72471000E-03,+2.5434E-06,186.77,182.89,186.82
318.8082206249237,+7.72337000E-03,+2.5433E-06,186.77,182.89,186.83
319.30889320373535,+7.72488000E-03,+2.5429E-06,186.77,182.89,186.83
