time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K]
175.18531703948975,+4.37672800E-02,+14.4905E-06,210.28,217.19,210.29
175.66744446754456,+4.37689100E-02,+14.4866E-06,210.28,217.19,210.29
176.14561581611633,+4.37710000E-02,+14.4919E-06,210.28,217.19,210.29
176.62576293945312,+4.37731600E-02,+14.4925E-06,210.28,217.19,210.3
177.10683846473694,+4.37747800E-02,+14.4932E-06,210.28,217.19,210.3
177.58669805526733,+4.37783900E-02,+14.4940E-06,210.28,217.19,210.3
178.0685625076294,+4.37798100E-02,+14.4901E-06,210.28,217.19,210.3
178.55765581130981,+4.37815900E-02,+14.5002E-06,210.28,217.19,210.3
179.04654502868652,+4.37842000E-02,+14.4915E-06,210.28,217.19,210.3
179.5585584640503,+4.37861500E-02,+14.5018E-06,210.29,217.19,210.3
180.04659390449524,+4.37885900E-02,+14.4927E-06,210.29,217.19,210.3
180.5464551448822,+4.37907100E-02,+14.5031E-06,210.29,217.19,210.3
181.04742908477783,+4.37927200E-02,+14.4990E-06,210.29,217.19,210.3
181.52754044532776,+4.37948400E-02,+14.4999E-06,210.29,217.19,210.3
182.00720524787903,+4.37982400E-02,+14.5002E-06,210.29,217.19,210.3
182.5072910785675,+4.37986200E-02,+14.5013E-06,210.29,217.19,210.31
182.98751068115234,+4.38029500E-02,+14.5019E-06,210.29,217.19,210.31
183.4704554080963,+4.38039400E-02,+14.4981E-06,210.29,217.19,210.31
183.96075296401978,+4.38058600E-02,+14.5082E-06,210.29,217.19,210.31
184.44830799102783,+4.38086500E-02,+14.4995E-06,210.29,217.19,210.31
184.9496202468872,+4.38114700E-02,+14.5095E-06,210.29,217.19,210.31
185.44857954978943,+4.38135600E-02,+14.5010E-06,210.3,217.19,210.31
185.9488604068756,+4.38156000E-02,+14.5112E-06,210.3,217.19,210.31
186.44991207122803,+4.38180700E-02,+14.5024E-06,210.3,217.19,210.31
186.94969701766968,+4.38200700E-02,+14.5129E-06,210.3,217.2,210.31
187.45004868507385,+4.38228400E-02,+14.5088E-06,210.3,217.2,210.31
187.93026423454285,+4.38250700E-02,+14.5095E-06,210.3,217.2,210.31
188.41059184074402,+4.38283600E-02,+14.5103E-06,210.3,217.2,210.31
188.89145421981812,+4.38280700E-02,+14.5107E-06,210.3,217.2,210.32
189.37205004692078,+4.38313500E-02,+14.5164E-06,210.3,217.2,210.32
189.86353754997253,+4.38332700E-02,+14.5075E-06,210.3,217.2,210.32
190.36356329917908,+4.38355400E-02,+14.5179E-06,210.3,217.2,210.32
190.8633463382721,+4.38384800E-02,+14.5092E-06,210.3,217.2,210.32
191.3638153076172,+4.38401600E-02,+14.5193E-06,210.3,217.2,210.32
191.8654601573944,+4.38424600E-02,+14.5105E-06,210.3,217.2,210.32
192.36469721794128,+4.38451600E-02,+14.5208E-06,210.31,217.2,210.32
192.8625464439392,+4.38467600E-02,+14.5118E-06,210.31,217.2,210.32
193.36253380775452,+4.38497000E-02,+14.5224E-06,210.31,217.2,210.32
193.8636178970337,+4.38517600E-02,+14.5136E-06,210.31,217.2,210.32
194.36252236366272,+4.38539700E-02,+14.5236E-06,210.31,217.2,210.32
194.86673855781555,+4.38564400E-02,+14.5150E-06,210.31,217.2,210.33
195.3635573387146,+4.38587700E-02,+14.5253E-06,210.31,217.2,210.33
195.86686897277832,+4.38610000E-02,+14.5164E-06,210.31,217.2,210.33
196.36572790145874,+4.38634500E-02,+14.5266E-06,210.31,217.2,210.33
196.86597514152527,+4.38654200E-02,+14.5180E-06,210.31,217.2,210.33
197.36577987670898,+4.38678100E-02,+14.5282E-06,210.31,217.2,210.33
197.86716198921204,+4.38700700E-02,+14.5242E-06,210.31,217.2,210.33
198.3386206626892,+4.38723700E-02,+14.5249E-06,210.31,217.2,210.33
198.83882880210876,+4.38742900E-02,+14.5258E-06,210.32,217.2,210.33
199.33834886550903,+4.38767600E-02,+14.5264E-06,210.32,217.2,210.33
199.8401370048523,+4.38787700E-02,+14.5271E-06,210.32,217.2,210.33
200.3396294116974,+4.38810600E-02,+14.5277E-06,210.32,217.21,210.33
200.84100723266602,+4.38836800E-02,+14.5288E-06,210.32,217.21,210.34
201.34060335159302,+4.38858900E-02,+14.5294E-06,210.32,217.21,210.34
201.820960521698,+4.38893800E-02,+14.5302E-06,210.32,217.21,210.34
202.3009443283081,+4.38888800E-02,+14.5312E-06,210.32,217.21,210.34
202.78207969665527,+4.38938800E-02,+14.5319E-06,210.32,217.21,210.34
203.28213500976562,+4.38945800E-02,+14.5327E-06,210.32,217.21,210.34
203.78261065483093,+4.38988800E-02,+14.5336E-06,210.32,217.21,210.34
204.2827332019806,+4.38998400E-02,+14.5343E-06,210.32,217.21,210.34
204.78353762626648,+4.39038800E-02,+14.5352E-06,210.32,217.21,210.34
205.28369331359863,+4.39049000E-02,+14.5359E-06,210.32,217.21,210.34
205.78390622138977,+4.39091400E-02,+14.5420E-06,210.32,217.21,210.34
206.27249193191528,+4.39106300E-02,+14.5380E-06,210.32,217.21,210.34
206.744300365448,+4.39135600E-02,+14.5390E-06,210.33,217.21,210.35
207.22503399848938,+4.39165000E-02,+14.5397E-06,210.33,217.21,210.35
207.70604348182678,+4.39159200E-02,+14.5405E-06,210.33,217.21,210.35
208.18604516983032,+4.39212400E-02,+14.5440E-06,210.33,217.22,210.35
208.67203187942505,+4.39228900E-02,+14.5398E-06,210.33,217.22,210.35
209.14662909507751,+4.39255400E-02,+14.5452E-06,210.33,217.22,210.35
209.6471836566925,+4.39277800E-02,+14.5439E-06,210.33,217.22,210.35
210.12649369239807,+4.39293500E-02,+14.5446E-06,210.33,217.22,210.35
210.60766744613647,+4.39342900E-02,+14.5455E-06,210.33,217.22,210.35
211.0875597000122,+4.39375700E-02,+14.5475E-06,210.33,217.22,210.35
211.67250204086304,+4.39381800E-02,+14.5435E-06,210.33,217.22,210.35
212.1475477218628,+4.39413200E-02,+14.5480E-06,210.33,217.22,210.35
212.62855195999146,+4.39448100E-02,+14.5490E-06,210.33,217.22,210.36
213.10861611366272,+4.39449600E-02,+14.5499E-06,210.34,217.22,210.36
213.5886161327362,+4.39488500E-02,+14.5515E-06,210.34,217.22,210.36
214.0726878643036,+4.39510000E-02,+14.5474E-06,210.34,217.22,210.36
214.5499746799469,+4.39538800E-02,+14.5564E-06,210.34,217.22,210.36
215.05062222480774,+4.39562400E-02,+14.5489E-06,210.34,217.22,210.36
215.5511622428894,+4.39590000E-02,+14.5581E-06,210.34,217.22,210.36
216.05070638656616,+4.39617600E-02,+14.5547E-06,210.34,217.22,210.36
216.53109860420227,+4.39631600E-02,+14.5555E-06,210.34,217.22,210.36
217.0116515159607,+4.39681600E-02,+14.5565E-06,210.34,217.22,210.36
217.49166321754456,+4.39694100E-02,+14.5568E-06,210.34,217.22,210.36
217.97204780578613,+4.39715300E-02,+14.5625E-06,210.34,217.22,210.36
218.45176458358765,+4.39737400E-02,+14.5590E-06,210.35,217.22,210.36
218.93287348747253,+4.39756300E-02,+14.5596E-06,210.35,217.22,210.37
219.4127893447876,+4.39800200E-02,+14.5607E-06,210.35,217.22,210.37
219.89342427253723,+4.39813200E-02,+14.5612E-06,210.35,217.22,210.37
220.37259531021118,+4.39838200E-02,+14.5665E-06,210.35,217.22,210.37
220.85266709327698,+4.39856900E-02,+14.5585E-06,210.35,217.22,210.37
221.35282564163208,+4.39889400E-02,+14.5683E-06,210.35,217.22,210.37
221.85277104377747,+4.39912400E-02,+14.5606E-06,210.35,217.22,210.37
222.3527319431305,+4.39944600E-02,+14.5701E-06,210.35,217.22,210.37
222.85277605056763,+4.39968200E-02,+14.5621E-06,210.35,217.22,210.37
223.35362911224365,+4.39992600E-02,+14.5716E-06,210.35,217.22,210.37
223.85404014587402,+4.40016700E-02,+14.5639E-06,210.35,217.22,210.37
224.35396480560303,+4.40047000E-02,+14.5733E-06,210.36,217.22,210.37
224.85332465171814,+4.40070500E-02,+14.5658E-06,210.36,217.22,210.38
225.3529806137085,+4.40097300E-02,+14.5750E-06,210.36,217.22,210.38
225.854074716568,+4.40119400E-02,+14.5675E-06,210.36,217.22,210.38
226.35377717018127,+4.40145800E-02,+14.5765E-06,210.36,217.22,210.38
226.85434126853943,+4.40175500E-02,+14.5694E-06,210.36,217.22,210.38
227.35402941703796,+4.40199000E-02,+14.5780E-06,210.36,217.22,210.38
227.85512375831604,+4.40225200E-02,+14.5711E-06,210.36,217.22,210.38
228.35414862632751,+4.40254800E-02,+14.5797E-06,210.36,217.22,210.38
228.85443091392517,+4.40278400E-02,+14.5731E-06,210.36,217.22,210.38
229.3552405834198,+4.40303700E-02,+14.5810E-06,210.36,217.22,210.38
229.85446619987488,+4.40329200E-02,+14.5749E-06,210.37,217.22,210.38
230.35504746437073,+4.40354500E-02,+14.5825E-06,210.37,217.22,210.38
230.8554446697235,+4.40378900E-02,+14.5768E-06,210.37,217.22,210.39
231.35552787780762,+4.40407700E-02,+14.5845E-06,210.37,217.22,210.39
231.85582995414734,+4.40440300E-02,+14.5789E-06,210.37,217.22,210.39
232.35591340065002,+4.40463800E-02,+14.5858E-06,210.37,217.22,210.39
232.85597109794617,+4.40494400E-02,+14.5808E-06,210.37,217.22,210.39
233.3556649684906,+4.40515000E-02,+14.5876E-06,210.37,217.22,210.39
233.8567337989807,+4.40541700E-02,+14.5825E-06,210.37,217.22,210.39
234.35655665397644,+4.40572600E-02,+14.5893E-06,210.37,217.23,210.39
234.8567774295807,+4.40592600E-02,+14.5844E-06,210.38,217.23,210.39
235.3567955493927,+4.40619100E-02,+14.5906E-06,210.38,217.23,210.39
235.85772275924683,+4.40647800E-02,+14.5861E-06,210.38,217.23,210.39
236.3578782081604,+4.40671400E-02,+14.5925E-06,210.38,217.23,210.39
236.85785746574402,+4.40697800E-02,+14.5878E-06,210.38,217.23,210.4
237.35782623291016,+4.40726600E-02,+14.5943E-06,210.38,217.23,210.4
237.85885453224182,+4.40744100E-02,+14.5895E-06,210.38,217.23,210.4
238.3585648536682,+4.40778700E-02,+14.5961E-06,210.38,217.23,210.4
238.85926699638367,+4.40802500E-02,+14.5909E-06,210.38,217.23,210.4
239.3588786125183,+4.40826300E-02,+14.5979E-06,210.38,217.23,210.4
239.85892796516418,+4.40850800E-02,+14.5924E-06,210.38,217.23,210.4
240.35892796516418,+4.40879800E-02,+14.5999E-06,210.38,217.23,210.4
240.86911392211914,+4.40902200E-02,+14.5940E-06,210.39,217.23,210.4
241.3595609664917,+4.40932100E-02,+14.6016E-06,210.39,217.23,210.4
241.87104964256287,+4.40956900E-02,+14.5957E-06,210.39,217.23,210.4
242.36991095542908,+4.40985100E-02,+14.6036E-06,210.39,217.23,210.4
242.86081624031067,+4.41008300E-02,+14.5970E-06,210.39,217.24,210.41
243.3607907295227,+4.41039400E-02,+14.6053E-06,210.39,217.24,210.41
243.85972809791565,+4.41066200E-02,+14.5990E-06,210.39,217.24,210.41
244.36189651489258,+4.41094900E-02,+14.6070E-06,210.39,217.24,210.41
244.8610384464264,+4.41122000E-02,+14.6008E-06,210.39,217.24,210.41
245.361554145813,+4.41147800E-02,+14.6090E-06,210.39,217.24,210.41
245.86145782470703,+4.41175200E-02,+14.6026E-06,210.39,217.24,210.41
246.36272501945496,+4.41200200E-02,+14.6108E-06,210.39,217.24,210.41
246.86216115951538,+4.41226000E-02,+14.6045E-06,210.39,217.24,210.41
247.36225295066833,+4.41254000E-02,+14.6093E-06,210.4,217.24,210.41
247.84258198738098,+4.41282400E-02,+14.6103E-06,210.4,217.24,210.41
248.32173657417297,+4.41297300E-02,+14.6110E-06,210.4,217.24,210.41
248.80215001106262,+4.41348100E-02,+14.6139E-06,210.4,217.24,210.42
249.28287935256958,+4.41367900E-02,+14.6103E-06,210.4,217.24,210.42
249.76252126693726,+4.41392300E-02,+14.6137E-06,210.4,217.24,210.42
250.24302196502686,+4.41422300E-02,+14.6146E-06,210.4,217.24,210.42
250.7232584953308,+4.41434200E-02,+14.6156E-06,210.4,217.24,210.42
251.20289587974548,+4.41486800E-02,+14.6163E-06,210.4,217.24,210.42
251.70260405540466,+4.41498400E-02,+14.6138E-06,210.4,217.24,210.42
252.18358540534973,+4.41525500E-02,+14.6190E-06,210.4,217.24,210.42
252.66400909423828,+4.41555700E-02,+14.6193E-06,210.4,217.24,210.42
253.1437623500824,+4.41577500E-02,+14.6201E-06,210.4,217.24,210.42
253.62341618537903,+4.41624300E-02,+14.6210E-06,210.41,217.24,210.42
254.10411930084229,+4.41628400E-02,+14.6175E-06,210.41,217.24,210.42
254.58362460136414,+4.41668200E-02,+14.6231E-06,210.41,217.24,210.42
255.06364059448242,+4.41694100E-02,+14.6234E-06,210.41,217.24,210.43
255.56288766860962,+4.41723400E-02,+14.6248E-06,210.41,217.25,210.43
256.04362201690674,+4.41758900E-02,+14.6259E-06,210.41,217.25,210.43
256.5232753753662,+4.41764700E-02,+14.6267E-06,210.41,217.25,210.43
257.0044779777527,+4.41810600E-02,+14.6323E-06,210.41,217.25,210.43
257.4844923019409,+4.41834500E-02,+14.6236E-06,210.41,217.25,210.43
257.9840693473816,+4.41864100E-02,+14.6298E-06,210.41,217.25,210.43
258.46351742744446,+4.41891200E-02,+14.6307E-06,210.41,217.25,210.43
258.94487023353577,+4.41916700E-02,+14.6316E-06,210.42,217.25,210.43
259.4235281944275,+4.41964700E-02,+14.6327E-06,210.42,217.25,210.43
259.90398812294006,+4.41986800E-02,+14.6290E-06,210.42,217.25,210.43
260.38453340530396,+4.42015300E-02,+14.6345E-06,210.42,217.25,210.43
260.8739721775055,+4.42043800E-02,+14.6357E-06,210.42,217.25,210.44
261.34519720077515,+4.42065300E-02,+14.6366E-06,210.42,217.25,210.44
261.82517170906067,+4.42117900E-02,+14.6376E-06,210.42,217.25,210.44
262.3054666519165,+4.42129800E-02,+14.6338E-06,210.42,217.25,210.44
262.78524351119995,+4.42165600E-02,+14.6395E-06,210.42,217.25,210.44
263.27451634407043,+4.42194900E-02,+14.6406E-06,210.42,217.25,210.44
263.77392745018005,+4.42229500E-02,+14.6413E-06,210.42,217.25,210.44
264.2460370063782,+4.42265300E-02,+14.6425E-06,210.42,217.25,210.44
264.72600746154785,+4.42267600E-02,+14.6435E-06,210.43,217.25,210.44
265.20568227767944,+4.42307700E-02,+14.6490E-06,210.43,217.25,210.44
265.6862938404083,+4.42340300E-02,+14.6452E-06,210.43,217.25,210.44
266.1741273403168,+4.42374000E-02,+14.6462E-06,210.43,217.25,210.44
266.64490151405334,+4.42410400E-02,+14.6472E-06,210.43,217.25,210.45
267.12574076652527,+4.42421100E-02,+14.6484E-06,210.43,217.25,210.45
267.60615396499634,+4.42458900E-02,+14.6539E-06,210.43,217.25,210.45
268.0869035720825,+4.42484500E-02,+14.6502E-06,210.43,217.25,210.45
268.57395482063293,+4.42515900E-02,+14.6511E-06,210.43,217.25,210.45
269.0460567474365,+4.42554000E-02,+14.6520E-06,210.43,217.25,210.45
269.5258071422577,+4.42567300E-02,+14.6529E-06,210.43,217.25,210.45
270.0068509578705,+4.42605400E-02,+14.6586E-06,210.43,217.25,210.45
270.4858720302582,+4.42632700E-02,+14.6548E-06,210.43,217.25,210.45
270.9738447666168,+4.42656300E-02,+14.6557E-06,210.43,217.25,210.45
271.4464228153229,+4.42689100E-02,+14.6567E-06,210.44,217.25,210.45
271.9249532222748,+4.42703100E-02,+14.6577E-06,210.44,217.25,210.45
272.4062695503235,+4.42735600E-02,+14.6631E-06,210.44,217.25,210.45
272.8863322734833,+4.42765600E-02,+14.6595E-06,210.44,217.25,210.46
273.374240398407,+4.42794400E-02,+14.6603E-06,210.44,217.25,210.46
273.8464276790619,+4.42830700E-02,+14.6612E-06,210.44,217.25,210.46
274.32687616348267,+4.42844400E-02,+14.6620E-06,210.44,217.25,210.46
274.806791305542,+4.42884200E-02,+14.6678E-06,210.44,217.25,210.46
275.28668999671936,+4.42909500E-02,+14.6640E-06,210.44,217.25,210.46
275.77493834495544,+4.42938000E-02,+14.6649E-06,210.44,217.26,210.46
276.27664852142334,+4.42969100E-02,+14.6659E-06,210.44,217.26,210.46
276.7754487991333,+4.43001600E-02,+14.6668E-06,210.44,217.26,210.46
277.27593874931335,+4.43026100E-02,+14.6681E-06,210.44,217.26,210.46
277.7755072116852,+4.43063800E-02,+14.6691E-06,210.44,217.26,210.46
278.276091337204,+4.43095500E-02,+14.6703E-06,210.44,217.26,210.46
278.77552103996277,+4.43127800E-02,+14.6712E-06,210.45,217.26,210.47
279.27608275413513,+4.43151300E-02,+14.6722E-06,210.45,217.26,210.47
279.7759835720062,+4.43189100E-02,+14.6734E-06,210.45,217.26,210.47
280.27618527412415,+4.43217300E-02,+14.6744E-06,210.45,217.26,210.47
280.77468156814575,+4.43250200E-02,+14.6755E-06,210.45,217.26,210.47
281.2770092487335,+4.43285100E-02,+14.6767E-06,210.45,217.26,210.47
281.77599716186523,+4.43313600E-02,+14.6775E-06,210.45,217.26,210.47
282.27559089660645,+4.43344100E-02,+14.6788E-06,210.45,217.26,210.47
282.7751853466034,+4.43379800E-02,+14.6796E-06,210.45,217.26,210.47
283.2755506038666,+4.43415300E-02,+14.6807E-06,210.45,217.26,210.47
283.77499747276306,+4.43447000E-02,+14.6819E-06,210.46,217.26,210.47
284.27594804763794,+4.43479300E-02,+14.6829E-06,210.46,217.26,210.47
284.7745716571808,+4.43509800E-02,+14.6837E-06,210.46,217.27,210.48
285.27703857421875,+4.43540300E-02,+14.6850E-06,210.46,217.27,210.48
285.77642273902893,+4.43574300E-02,+14.6860E-06,210.46,217.27,210.48
286.27609062194824,+4.43605400E-02,+14.6874E-06,210.46,217.27,210.48
286.77593064308167,+4.43636500E-02,+14.6883E-06,210.46,217.27,210.48
287.2761673927307,+4.43669900E-02,+14.6893E-06,210.46,217.27,210.48
287.77647638320923,+4.43703400E-02,+14.6905E-06,210.46,217.27,210.48
288.27749276161194,+4.43736200E-02,+14.6914E-06,210.46,217.27,210.48
288.77569937705994,+4.43769400E-02,+14.6926E-06,210.46,217.27,210.48
289.2772755622864,+4.43803400E-02,+14.6940E-06,210.47,217.27,210.48
289.7753448486328,+4.43838000E-02,+14.6948E-06,210.47,217.27,210.48
290.2761559486389,+4.43875500E-02,+14.6959E-06,210.47,217.27,210.48
290.776558637619,+4.43904300E-02,+14.6971E-06,210.47,217.27,210.49
291.2768003940582,+4.43938300E-02,+14.6980E-06,210.47,217.27,210.49
291.77569913864136,+4.43969700E-02,+14.6993E-06,210.47,217.27,210.49
292.27765679359436,+4.44010400E-02,+14.7005E-06,210.47,217.27,210.49
292.7768485546112,+4.44042000E-02,+14.7015E-06,210.47,217.27,210.49
293.2773439884186,+4.44076900E-02,+14.7028E-06,210.47,217.27,210.49
293.77716302871704,+4.44114400E-02,+14.7038E-06,210.47,217.27,210.49
294.27738428115845,+4.44149300E-02,+14.7050E-06,210.47,217.27,210.49
294.77778005599976,+4.44185100E-02,+14.7064E-06,210.48,217.27,210.49
295.27778124809265,+4.44217300E-02,+14.7076E-06,210.48,217.27,210.49
295.7770161628723,+4.44255100E-02,+14.7084E-06,210.48,217.27,210.49
296.2497549057007,+4.44298700E-02,+14.7097E-06,210.48,217.27,210.49
296.7283658981323,+4.44310100E-02,+14.7106E-06,210.48,217.27,210.5
297.20898151397705,+4.44352500E-02,+14.7166E-06,210.48,217.27,210.5
297.68961906433105,+4.44386500E-02,+14.7131E-06,210.48,217.27,210.5
298.1771185398102,+4.44424900E-02,+14.7143E-06,210.48,217.27,210.5
298.6796636581421,+4.44461200E-02,+14.7155E-06,210.48,217.27,210.5
299.14895582199097,+4.44475200E-02,+14.7165E-06,210.48,217.27,210.5
299.62962913513184,+4.44533300E-02,+14.7177E-06,210.48,217.27,210.5
300.1099605560303,+4.44565900E-02,+14.7141E-06,210.49,217.27,210.5
300.59027767181396,+4.44600200E-02,+14.7200E-06,210.49,217.27,210.5
301.0807886123657,+4.44636500E-02,+14.7210E-06,210.49,217.27,210.5
301.57854080200195,+4.44666200E-02,+14.7221E-06,210.49,217.27,210.5
302.07966923713684,+4.44702200E-02,+14.7234E-06,210.49,217.28,210.5
302.5785503387451,+4.44741200E-02,+14.7245E-06,210.49,217.28,210.5
303.0518641471863,+4.44791800E-02,+14.7260E-06,210.49,217.28,210.51
303.53123712539673,+4.44804000E-02,+14.7265E-06,210.49,217.28,210.51
304.0114858150482,+4.44841800E-02,+14.7326E-06,210.49,217.28,210.51
304.49051213264465,+4.44874900E-02,+14.7292E-06,210.49,217.28,210.51
304.97834277153015,+4.44912100E-02,+14.7303E-06,210.49,217.28,210.51
305.4791877269745,+4.44945200E-02,+14.7313E-06,210.49,217.28,210.51
305.95215034484863,+4.44967900E-02,+14.7324E-06,210.5,217.28,210.51
306.43121576309204,+4.45015000E-02,+14.7337E-06,210.5,217.28,210.51
306.91175961494446,+4.45045800E-02,+14.7303E-06,210.5,217.28,210.51
307.3917896747589,+4.45085900E-02,+14.7361E-06,210.5,217.28,210.51
307.8799681663513,+4.45118800E-02,+14.7372E-06,210.5,217.28,210.51
308.3789722919464,+4.45155400E-02,+14.7384E-06,210.5,217.28,210.51
308.88012742996216,+4.45188000E-02,+14.7396E-06,210.5,217.28,210.52
309.3799066543579,+4.45226400E-02,+14.7405E-06,210.5,217.28,210.52
309.8806676864624,+4.45258600E-02,+14.7418E-06,210.5,217.28,210.52
310.3796763420105,+4.45296400E-02,+14.7432E-06,210.5,217.28,210.52
310.88035678863525,+4.45331600E-02,+14.7441E-06,210.5,217.28,210.52
311.42565155029297,+4.45374600E-02,+14.7456E-06,210.5,217.28,210.52
311.9116401672363,+4.45407500E-02,+14.7421E-06,210.51,217.28,210.52
312.39266061782837,+4.45442100E-02,+14.7478E-06,210.51,217.28,210.52
312.8809142112732,+4.45475500E-02,+14.7489E-06,210.51,217.28,210.52
313.3801817893982,+4.45513600E-02,+14.7501E-06,210.51,217.28,210.52
313.88208413124084,+4.45545500E-02,+14.7514E-06,210.51,217.28,210.52
